SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	3	1
3	18	1
4	7	1
5	0	2
6	8	2
7	13	2
8	6	2
9	9	2
10	10	2
11	6	3
12	10	3
13	1	3
14	0	4
15	13	4
16	6	4
17	6	5
18	15	5
19	5	6
20	9	6
21	10	6
22	14	6
23	18	6
24	7	7
25	10	7
26	11	7
27	16	7
28	5	7
29	10	7
30	5	8
31	8	8
32	10	8
33	15	8
34	16	8
35	0	9
36	6	9
37	6	9
38	8	9
39	8	9
40	13	9
41	14	9
42	8	9
43	1	10
44	1	10
45	14	10
46	0	11
47	1	11
48	6	11
49	6	11
50	8	11
51	8	11
52	8	11
53	9	11
54	10	11
55	13	11
56	14	11
57	15	11
58	15	11
59	17	11
60	6	11
61	6	11
62	8	11
63	8	11
64	8	11
65	4	12
66	10	12
67	0	13
68	1	13
69	14	13
70	18	13
71	6	13
72	13	13
73	0	14
74	1	14
75	4	14
76	4	14
77	4	14
78	6	14
79	6	14
80	6	14
81	6	14
82	7	14
83	8	14
84	8	14
85	8	14
86	8	14
87	8	14
88	10	14
89	10	14
90	10	14
91	10	14
92	11	14
93	12	14
94	12	14
95	12	14
96	13	14
97	13	14
98	14	14
99	15	14
100	15	14
101	15	14
102	16	14
103	17	14
104	17	14
105	18	14
106	18	14
107	0	14
108	1	14
109	4	14
110	10	14
111	11	14
112	12	14
113	13	14
114	14	14
115	15	14
116	4	15
117	8	15
118	10	15
119	6	15
120	6	15
121	6	15
122	1	16
123	4	16
124	1	17
125	7	17
126	14	17
127	14	17
128	0	18
129	0	18
130	1	18
131	1	18
132	1	18
133	1	18
134	1	18
135	1	18
136	6	18
137	6	18
138	7	18
139	7	18
140	8	18
141	8	18
142	8	18
143	8	18
144	11	18
145	11	18
146	11	18
147	12	18
148	12	18
149	13	18
150	14	18
151	14	18
152	14	18
153	15	18
154	16	18
155	16	18
156	16	18
157	17	18
158	17	18
159	18	18
160	1	18
161	2	18
162	6	18
163	7	18
164	9	18
165	9	18
166	9	18
167	10	18
168	13	18
169	15	18
170	15	18
171	17	18
172	0	19
173	0	19
174	1	19
175	1	19
176	4	19
177	4	19
178	6	19
179	7	19
180	8	19
181	10	19
182	13	19
183	14	19
184	17	19
185	18	19
186	18	19
187	4	19
188	6	19
189	13	19
190	0	20
191	6	20
192	10	20
193	10	20
194	14	20
195	16	20
196	6	20
197	11	20
198	13	20
199	17	20
