SSM_index	seg_index	subclone_ID
0	1	1
1	24	1
2	13	2
3	37	2
4	6	3
5	35	3
6	4	3
7	9	3
8	21	3
9	19	4
10	25	4
11	31	4
12	35	4
13	11	5
14	30	5
15	6	5
16	6	5
17	23	5
18	24	5
19	37	5
20	13	6
21	10	7
22	17	7
23	19	7
24	27	7
25	5	7
26	7	7
27	13	7
28	19	7
29	28	7
30	6	8
31	13	8
32	19	8
33	30	8
34	31	8
35	37	8
36	2	8
37	5	8
38	5	8
39	11	8
40	16	8
41	20	8
42	24	8
43	28	8
44	30	8
45	31	8
46	33	8
47	34	8
48	37	8
49	0	9
50	14	9
51	34	9
52	1	9
53	2	9
54	5	9
55	23	9
56	4	10
57	15	10
58	18	10
59	23	10
60	27	10
61	29	10
62	7	10
63	16	10
64	23	10
65	28	10
66	1	11
67	6	11
68	11	11
69	19	11
70	22	11
71	30	11
72	33	11
73	34	11
74	38	11
75	7	11
76	9	11
77	13	11
78	13	11
79	14	11
80	17	12
81	11	13
82	13	13
83	36	13
84	5	13
85	8	13
86	11	13
87	13	13
88	13	13
89	14	13
90	19	13
91	30	13
92	1	14
93	12	14
94	10	14
95	17	14
96	24	14
97	30	14
98	30	14
99	38	14
100	16	15
101	19	15
102	21	15
103	23	15
104	29	15
105	33	15
106	0	15
107	0	15
108	1	15
109	3	15
110	5	15
111	13	15
112	17	15
113	28	15
114	29	15
115	37	15
116	23	16
117	26	16
118	29	16
119	33	16
120	13	16
121	14	16
122	17	16
123	20	16
124	27	16
125	6	17
126	13	17
127	13	17
128	20	17
129	26	17
130	34	17
131	35	17
132	38	17
133	5	17
134	6	17
135	6	17
136	11	17
137	16	17
138	17	17
139	21	17
140	29	17
141	14	18
142	17	18
143	28	18
144	30	18
145	0	19
146	1	19
147	3	19
148	6	19
149	13	19
150	14	19
151	15	19
152	16	19
153	18	19
154	20	19
155	21	19
156	23	19
157	31	19
158	34	19
159	0	19
160	0	19
161	5	19
162	6	19
163	7	19
164	7	19
165	7	19
166	8	19
167	10	19
168	15	19
169	15	19
170	15	19
171	16	19
172	16	19
173	20	19
174	20	19
175	21	19
176	23	19
177	24	19
178	24	19
179	28	19
180	31	19
181	31	19
182	32	19
183	33	19
184	35	19
185	14	20
186	14	20
187	31	20
188	35	20
189	3	20
190	4	20
191	4	20
192	5	20
193	11	20
194	23	20
195	30	20
196	32	20
197	35	20
198	35	20
199	37	20
