SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	1	1
3	1	1
4	1	1
5	2	1
6	2	1
7	3	1
8	3	1
9	3	1
10	4	1
11	4	1
12	4	1
13	5	1
14	5	1
15	5	1
16	6	1
17	6	1
18	7	1
19	7	1
20	7	1
21	8	1
22	9	1
23	1	1
24	1	1
25	1	1
26	1	1
27	1	1
28	2	1
29	2	1
30	4	1
31	6	1
32	7	1
33	9	1
34	9	1
35	1	2
36	2	2
37	3	2
38	5	2
39	1	2
40	5	2
41	6	2
42	6	2
43	6	2
44	6	2
45	6	2
46	8	2
47	8	2
48	9	2
49	2	3
50	7	3
51	0	3
52	1	3
53	1	3
54	4	3
55	6	3
56	6	3
57	6	4
58	4	5
59	6	5
60	4	5
61	6	5
62	9	5
63	9	6
64	1	6
65	2	6
66	4	6
67	5	6
68	7	7
69	7	7
70	7	7
71	1	8
72	1	8
73	9	8
74	2	9
75	2	9
76	3	9
77	3	9
78	7	9
79	8	9
80	1	9
81	1	9
82	2	9
83	2	9
84	1	10
85	1	10
86	5	10
87	1	10
88	1	10
89	1	10
90	2	10
91	2	10
92	2	10
93	6	10
94	8	10
95	8	10
96	1	11
97	1	11
98	4	11
99	5	11
100	5	11
101	6	11
102	8	11
103	1	11
104	3	11
105	4	11
106	6	11
107	6	11
108	7	11
109	1	12
110	1	12
111	1	12
112	4	12
113	6	12
114	7	12
115	7	12
116	1	12
117	6	12
118	7	12
119	1	13
120	1	14
121	3	14
122	7	14
123	1	15
124	1	15
125	3	15
126	3	15
127	4	15
128	4	15
129	4	15
130	4	15
131	6	15
132	6	15
133	7	15
134	7	15
135	8	15
136	0	15
137	1	15
138	1	15
139	1	15
140	1	15
141	3	15
142	4	15
143	4	15
144	5	15
145	6	15
146	6	15
147	6	15
148	7	15
149	7	15
150	7	15
151	7	15
152	8	15
153	9	15
154	9	15
155	9	15
156	1	16
157	1	16
158	3	16
159	6	16
160	6	16
161	8	16
162	3	16
163	4	16
164	9	16
165	1	17
166	1	17
167	3	17
168	4	17
169	6	17
170	8	17
171	8	17
172	4	17
173	4	17
174	4	17
175	5	17
176	7	17
177	8	17
178	8	17
179	8	17
180	9	17
181	9	17
182	8	18
183	1	19
184	1	19
185	4	19
186	6	19
187	6	19
188	6	19
189	6	19
190	8	19
191	8	19
192	0	19
193	0	19
194	3	19
195	5	19
196	6	19
197	6	19
198	7	19
199	0	20
