SSM_index	seg_index	subclone_ID
0	6	1
1	14	1
2	15	1
3	29	1
4	31	1
5	36	1
6	38	1
7	38	1
8	9	1
9	15	1
10	18	1
11	38	1
12	6	2
13	10	2
14	10	2
15	11	2
16	15	2
17	16	2
18	19	2
19	19	2
20	21	2
21	22	2
22	22	2
23	26	2
24	28	2
25	32	2
26	8	2
27	8	2
28	15	2
29	26	2
30	27	2
31	30	2
32	36	2
33	36	2
34	23	3
35	0	4
36	3	4
37	15	4
38	15	4
39	26	4
40	32	4
41	13	4
42	15	4
43	18	4
44	25	4
45	26	4
46	8	5
47	12	5
48	17	5
49	23	5
50	25	5
51	26	5
52	28	5
53	28	5
54	30	5
55	32	5
56	32	5
57	37	5
58	3	5
59	8	5
60	13	5
61	16	5
62	20	5
63	28	5
64	35	5
65	37	5
66	14	6
67	25	6
68	2	7
69	22	7
70	23	7
71	26	7
72	34	7
73	4	7
74	4	7
75	9	7
76	22	7
77	23	7
78	38	7
79	4	8
80	17	8
81	37	8
82	16	8
83	26	8
84	27	8
85	38	8
86	0	9
87	5	9
88	16	9
89	18	9
90	20	9
91	25	9
92	27	9
93	37	9
94	37	9
95	2	9
96	8	9
97	8	9
98	13	9
99	17	9
100	23	9
101	38	9
102	3	10
103	5	10
104	15	10
105	17	10
106	18	10
107	20	10
108	20	10
109	22	10
110	32	10
111	35	10
112	39	10
113	1	10
114	3	10
115	24	10
116	24	10
117	37	10
118	11	11
119	17	11
120	28	11
121	35	11
122	37	11
123	0	11
124	5	11
125	7	11
126	10	11
127	12	11
128	13	11
129	14	11
130	29	11
131	29	11
132	39	11
133	4	12
134	4	12
135	23	12
136	25	12
137	25	12
138	30	12
139	31	12
140	34	12
141	38	12
142	7	12
143	17	12
144	32	12
145	37	12
146	1	13
147	26	13
148	30	13
149	31	13
150	10	13
151	21	13
152	23	13
153	30	13
154	30	13
155	31	13
156	5	14
157	6	14
158	18	14
159	20	14
160	32	14
161	34	14
162	17	15
163	23	15
164	25	15
165	26	16
166	38	16
167	7	16
168	24	16
169	38	16
170	15	17
171	24	17
172	30	17
173	32	17
174	9	18
175	16	18
176	30	18
177	12	18
178	16	18
179	17	18
180	35	18
181	37	18
182	4	19
183	4	19
184	4	19
185	5	19
186	5	19
187	16	19
188	22	19
189	24	19
190	27	19
191	35	19
192	12	19
193	19	19
194	20	19
195	31	19
196	38	19
197	15	20
198	29	20
199	38	20
