SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	1	1
3	1	1
4	1	2
5	2	2
6	2	2
7	9	2
8	3	3
9	4	3
10	4	3
11	1	4
12	2	4
13	4	4
14	6	4
15	0	4
16	1	4
17	1	4
18	1	4
19	1	4
20	1	4
21	1	4
22	2	4
23	2	4
24	3	4
25	3	4
26	4	4
27	5	4
28	5	4
29	9	4
30	9	4
31	9	4
32	1	5
33	2	5
34	4	5
35	1	6
36	2	6
37	3	6
38	2	6
39	1	7
40	1	7
41	1	7
42	2	7
43	2	7
44	2	7
45	3	7
46	4	7
47	6	7
48	8	7
49	1	7
50	1	7
51	4	7
52	5	7
53	6	7
54	7	7
55	7	7
56	3	8
57	2	9
58	1	10
59	1	10
60	1	10
61	2	10
62	3	10
63	3	10
64	3	10
65	4	10
66	4	10
67	4	10
68	5	10
69	6	10
70	7	10
71	7	10
72	0	10
73	0	10
74	1	10
75	1	10
76	2	10
77	3	10
78	3	10
79	3	10
80	3	10
81	3	10
82	4	10
83	5	10
84	5	10
85	6	10
86	6	10
87	8	10
88	8	10
89	8	10
90	8	10
91	8	10
92	9	10
93	9	10
94	9	10
95	1	11
96	1	11
97	1	11
98	2	11
99	2	11
100	3	11
101	3	11
102	3	11
103	5	11
104	5	11
105	6	11
106	6	11
107	7	11
108	0	11
109	1	11
110	1	11
111	1	11
112	1	11
113	1	11
114	1	11
115	2	11
116	2	11
117	4	11
118	4	11
119	5	11
120	5	11
121	7	11
122	9	11
123	1	12
124	3	13
125	2	13
126	5	13
127	1	14
128	3	14
129	8	14
130	3	15
131	8	15
132	3	15
133	3	15
134	3	15
135	4	15
136	6	15
137	4	16
138	2	16
139	4	16
140	8	16
141	4	17
142	1	17
143	4	17
144	9	17
145	1	18
146	3	18
147	4	18
148	7	18
149	1	18
150	1	18
151	1	18
152	1	18
153	1	18
154	2	18
155	2	18
156	3	18
157	3	18
158	3	18
159	3	18
160	3	18
161	3	18
162	4	18
163	4	18
164	5	18
165	5	18
166	5	18
167	7	18
168	7	18
169	7	18
170	8	18
171	8	18
172	8	18
173	9	18
174	9	18
175	1	19
176	1	19
177	2	19
178	2	19
179	3	19
180	7	19
181	8	19
182	1	19
183	1	19
184	1	19
185	2	19
186	2	19
187	3	19
188	4	19
189	5	19
190	5	19
191	6	19
192	7	19
193	1	20
194	1	20
195	1	20
196	2	20
197	6	20
198	7	20
199	9	20
