SSM_index	seg_index	subclone_ID
0	26	1
1	12	1
2	12	1
3	15	1
4	25	1
5	26	1
6	5	2
7	22	2
8	29	2
9	14	3
10	17	3
11	31	3
12	36	3
13	18	3
14	22	3
15	23	3
16	27	3
17	31	3
18	29	4
19	12	4
20	17	4
21	24	4
22	24	4
23	26	4
24	32	4
25	32	4
26	5	5
27	10	5
28	14	5
29	31	5
30	32	5
31	38	5
32	1	5
33	6	5
34	8	5
35	9	5
36	13	5
37	17	5
38	18	5
39	18	5
40	19	5
41	24	5
42	30	5
43	31	5
44	36	5
45	36	5
46	37	5
47	37	5
48	38	5
49	38	5
50	31	6
51	19	7
52	34	8
53	4	8
54	15	8
55	25	8
56	29	8
57	34	8
58	35	8
59	12	9
60	24	9
61	25	9
62	37	9
63	39	9
64	10	9
65	14	9
66	16	9
67	18	9
68	22	9
69	24	9
70	30	9
71	37	9
72	1	10
73	4	10
74	6	10
75	8	10
76	12	10
77	31	10
78	5	10
79	5	10
80	15	10
81	19	10
82	19	10
83	20	10
84	23	10
85	25	10
86	26	10
87	27	10
88	29	10
89	31	10
90	32	10
91	33	10
92	34	10
93	38	11
94	6	11
95	10	11
96	20	11
97	11	12
98	35	12
99	6	12
100	9	12
101	12	12
102	15	12
103	37	12
104	38	12
105	30	13
106	19	13
107	20	13
108	32	14
109	6	14
110	8	14
111	9	14
112	14	14
113	18	14
114	19	14
115	19	14
116	20	14
117	33	14
118	34	14
119	38	14
120	5	15
121	17	15
122	24	15
123	0	15
124	12	15
125	13	15
126	14	15
127	15	15
128	19	15
129	20	15
130	23	15
131	26	15
132	14	16
133	12	16
134	15	16
135	29	16
136	38	16
137	38	17
138	39	17
139	1	17
140	11	17
141	19	17
142	21	17
143	21	17
144	24	17
145	27	17
146	27	17
147	27	17
148	1	18
149	7	18
150	10	18
151	11	18
152	23	18
153	24	18
154	26	18
155	26	18
156	34	18
157	0	18
158	0	18
159	1	18
160	10	18
161	15	18
162	15	18
163	23	18
164	24	18
165	31	18
166	5	19
167	8	19
168	12	19
169	33	19
170	36	19
171	37	19
172	6	19
173	11	19
174	30	19
175	33	19
176	34	19
177	2	20
178	24	20
179	31	20
180	11	20
181	15	20
182	17	20
183	17	20
184	20	20
185	22	20
186	26	20
187	26	20
188	27	20
189	28	20
190	29	20
191	30	20
192	30	20
193	31	20
194	35	20
195	36	20
196	36	20
197	38	20
198	38	20
199	38	20
