SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	1	1
3	3	1
4	3	1
5	4	1
6	8	1
7	4	2
8	7	2
9	0	2
10	1	2
11	3	2
12	0	3
13	0	3
14	1	3
15	1	3
16	1	3
17	1	3
18	2	3
19	2	3
20	2	3
21	3	3
22	3	3
23	3	3
24	3	3
25	5	3
26	7	3
27	8	3
28	8	3
29	8	3
30	8	3
31	8	3
32	1	4
33	5	4
34	5	4
35	6	4
36	9	4
37	9	4
38	9	4
39	3	5
40	3	6
41	8	6
42	2	7
43	3	7
44	4	7
45	7	7
46	8	7
47	9	7
48	0	7
49	3	7
50	4	7
51	4	7
52	5	7
53	5	7
54	5	7
55	7	7
56	7	7
57	7	7
58	7	7
59	8	7
60	8	7
61	8	7
62	8	7
63	8	7
64	9	7
65	9	7
66	5	8
67	2	9
68	5	9
69	8	9
70	8	9
71	3	9
72	4	9
73	5	9
74	5	9
75	8	9
76	8	9
77	9	9
78	2	10
79	5	10
80	0	10
81	1	10
82	2	10
83	3	10
84	4	10
85	6	10
86	8	10
87	0	11
88	1	11
89	5	11
90	6	11
91	0	12
92	4	12
93	8	12
94	8	12
95	6	13
96	7	13
97	0	13
98	3	13
99	3	13
100	8	13
101	7	14
102	7	14
103	8	14
104	0	14
105	3	14
106	3	14
107	3	14
108	3	14
109	4	14
110	4	14
111	5	14
112	5	14
113	7	14
114	7	14
115	8	14
116	0	15
117	7	15
118	8	15
119	0	15
120	3	15
121	4	15
122	5	15
123	7	15
124	7	15
125	7	15
126	8	15
127	8	15
128	0	16
129	0	16
130	5	16
131	7	16
132	8	16
133	9	16
134	0	16
135	0	16
136	0	16
137	0	16
138	0	16
139	3	16
140	3	16
141	3	16
142	3	16
143	4	16
144	4	16
145	4	16
146	5	16
147	5	16
148	5	16
149	7	16
150	8	16
151	1	17
152	1	17
153	7	17
154	9	17
155	0	17
156	3	17
157	4	17
158	5	17
159	5	17
160	5	17
161	7	17
162	8	17
163	8	17
164	8	17
165	8	17
166	8	17
167	8	17
168	1	18
169	0	19
170	1	19
171	1	19
172	5	19
173	5	19
174	0	19
175	3	19
176	4	19
177	4	19
178	4	19
179	8	19
180	8	19
181	2	20
182	8	20
183	9	20
184	9	20
185	0	20
186	1	20
187	2	20
188	2	20
189	3	20
190	4	20
191	4	20
192	4	20
193	5	20
194	5	20
195	7	20
196	8	20
197	8	20
198	8	20
199	9	20
