SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	11	1
3	16	1
4	16	1
5	17	1
6	17	1
7	0	1
8	2	1
9	2	1
10	4	1
11	4	1
12	7	1
13	8	1
14	8	1
15	9	1
16	10	1
17	10	1
18	13	1
19	13	1
20	14	1
21	15	1
22	16	1
23	17	1
24	19	1
25	19	1
26	2	2
27	16	2
28	0	3
29	11	4
30	12	4
31	19	4
32	2	4
33	7	4
34	10	4
35	11	4
36	12	4
37	13	4
38	16	4
39	18	4
40	19	4
41	19	4
42	10	5
43	4	5
44	10	5
45	11	5
46	12	5
47	16	5
48	1	6
49	2	6
50	16	6
51	0	7
52	1	7
53	4	7
54	9	7
55	11	7
56	2	7
57	3	7
58	3	7
59	3	7
60	8	7
61	8	7
62	11	7
63	11	7
64	4	8
65	16	8
66	17	8
67	15	9
68	0	9
69	12	9
70	19	9
71	19	9
72	19	9
73	19	9
74	19	9
75	6	10
76	7	10
77	2	11
78	11	11
79	4	11
80	10	11
81	4	12
82	7	12
83	10	12
84	17	12
85	17	12
86	0	12
87	1	12
88	2	12
89	3	12
90	4	12
91	7	12
92	10	12
93	10	12
94	13	12
95	13	12
96	17	12
97	17	12
98	18	12
99	1	13
100	4	13
101	10	13
102	16	13
103	17	13
104	18	13
105	19	13
106	0	13
107	0	13
108	1	13
109	2	13
110	4	13
111	6	13
112	11	13
113	11	13
114	17	13
115	17	13
116	19	13
117	0	14
118	4	14
119	10	14
120	15	14
121	17	14
122	2	14
123	8	14
124	9	14
125	10	14
126	11	14
127	15	14
128	17	14
129	19	14
130	1	15
131	3	15
132	8	15
133	8	15
134	12	15
135	15	15
136	17	15
137	19	15
138	0	16
139	0	16
140	3	16
141	4	16
142	4	16
143	7	16
144	8	16
145	8	16
146	9	16
147	9	16
148	10	16
149	12	16
150	19	16
151	0	17
152	4	17
153	6	17
154	0	17
155	2	17
156	10	17
157	10	17
158	11	17
159	12	17
160	17	17
161	17	17
162	17	17
163	18	17
164	18	17
165	19	17
166	11	18
167	19	18
168	0	18
169	6	18
170	10	18
171	10	18
172	13	18
173	17	18
174	18	18
175	0	19
176	10	19
177	15	19
178	15	19
179	19	19
180	0	19
181	1	19
182	7	19
183	8	19
184	8	19
185	8	19
186	10	19
187	10	19
188	12	19
189	12	19
190	12	19
191	13	19
192	16	19
193	16	19
194	17	19
195	19	19
196	7	20
197	18	20
198	11	20
199	19	20
