SSM_index	seg_index	subclone_ID
0	7	1
1	32	1
2	2	1
3	2	1
4	22	1
5	33	2
6	6	2
7	10	2
8	12	2
9	20	2
10	39	2
11	3	3
12	3	3
13	5	3
14	10	3
15	11	3
16	12	3
17	16	3
18	16	3
19	16	3
20	17	3
21	19	3
22	24	3
23	27	3
24	33	3
25	37	3
26	2	3
27	5	3
28	7	3
29	14	3
30	14	3
31	20	3
32	22	3
33	26	3
34	38	3
35	39	3
36	0	4
37	5	4
38	38	4
39	4	5
40	13	5
41	29	5
42	11	6
43	34	6
44	19	6
45	31	6
46	5	7
47	16	7
48	19	7
49	22	7
50	26	7
51	3	7
52	4	7
53	7	7
54	19	7
55	29	7
56	32	7
57	39	7
58	39	7
59	3	8
60	3	8
61	4	8
62	9	8
63	11	8
64	20	8
65	30	8
66	33	8
67	38	8
68	38	8
69	9	8
70	10	8
71	11	8
72	14	8
73	26	8
74	34	8
75	29	9
76	19	9
77	26	9
78	32	9
79	10	10
80	12	10
81	15	10
82	29	10
83	39	10
84	5	10
85	6	10
86	7	10
87	16	10
88	20	10
89	20	10
90	21	10
91	29	10
92	32	10
93	32	10
94	33	10
95	7	11
96	34	11
97	5	11
98	15	11
99	35	11
100	39	11
101	3	12
102	20	12
103	31	12
104	1	13
105	4	13
106	15	13
107	12	13
108	22	13
109	6	14
110	22	14
111	22	14
112	32	14
113	38	15
114	15	15
115	2	16
116	6	16
117	7	16
118	7	16
119	35	16
120	2	16
121	5	16
122	13	16
123	20	16
124	23	16
125	33	16
126	39	16
127	3	17
128	5	17
129	7	17
130	13	17
131	21	17
132	24	17
133	26	17
134	0	17
135	3	17
136	3	17
137	6	17
138	6	17
139	8	17
140	12	17
141	20	17
142	21	17
143	24	17
144	38	17
145	38	17
146	39	17
147	39	17
148	0	18
149	0	18
150	1	18
151	1	18
152	20	18
153	22	18
154	26	18
155	39	18
156	2	18
157	3	18
158	6	18
159	13	18
160	22	18
161	24	18
162	28	18
163	29	18
164	3	19
165	3	19
166	21	19
167	22	19
168	22	19
169	29	19
170	31	19
171	35	19
172	38	19
173	0	19
174	2	19
175	3	19
176	3	19
177	6	19
178	6	19
179	7	19
180	9	19
181	10	19
182	12	19
183	14	19
184	16	19
185	18	19
186	19	19
187	21	19
188	24	19
189	25	19
190	26	19
191	26	19
192	30	19
193	31	19
194	32	19
195	32	19
196	35	19
197	37	19
198	39	19
199	7	20
