SSM_index	seg_index	subclone_ID
0	4	1
1	2	1
2	4	1
3	1	2
4	19	2
5	0	2
6	4	2
7	4	2
8	5	2
9	16	2
10	5	3
11	10	3
12	4	4
13	5	4
14	5	4
15	6	4
16	15	4
17	15	4
18	15	4
19	3	4
20	3	4
21	7	4
22	8	4
23	8	4
24	8	4
25	8	4
26	9	4
27	9	4
28	12	4
29	13	4
30	13	4
31	14	4
32	14	4
33	15	4
34	15	4
35	15	4
36	17	4
37	18	4
38	19	4
39	8	5
40	13	5
41	14	5
42	15	5
43	5	5
44	5	5
45	5	5
46	6	5
47	6	5
48	8	5
49	8	5
50	9	5
51	0	6
52	9	6
53	10	6
54	19	6
55	3	6
56	4	6
57	5	6
58	6	6
59	11	6
60	11	6
61	15	6
62	15	6
63	18	6
64	19	6
65	19	6
66	0	7
67	3	7
68	5	7
69	8	7
70	9	7
71	9	7
72	11	7
73	14	7
74	17	7
75	17	7
76	19	7
77	2	8
78	17	8
79	17	9
80	6	10
81	7	10
82	8	10
83	17	10
84	9	11
85	0	11
86	16	11
87	3	12
88	7	12
89	8	12
90	9	12
91	13	12
92	14	12
93	15	12
94	15	12
95	0	12
96	3	12
97	5	12
98	8	12
99	8	12
100	9	12
101	14	12
102	17	12
103	17	12
104	18	12
105	18	12
106	19	12
107	1	13
108	2	13
109	10	13
110	16	13
111	4	14
112	0	14
113	9	14
114	9	14
115	15	14
116	16	14
117	16	14
118	16	14
119	18	14
120	0	15
121	3	15
122	7	15
123	10	15
124	17	15
125	17	15
126	2	15
127	3	15
128	3	15
129	5	15
130	6	15
131	7	15
132	8	15
133	9	15
134	10	15
135	11	15
136	14	15
137	15	15
138	15	15
139	15	15
140	15	15
141	16	15
142	17	15
143	17	15
144	15	16
145	0	16
146	1	16
147	9	16
148	14	16
149	16	16
150	18	16
151	18	16
152	10	17
153	13	17
154	15	17
155	5	17
156	13	17
157	3	18
158	8	18
159	11	18
160	12	18
161	16	18
162	17	18
163	18	18
164	0	18
165	1	18
166	1	18
167	1	18
168	2	18
169	2	18
170	6	18
171	8	18
172	10	18
173	13	18
174	14	18
175	14	18
176	17	18
177	17	18
178	18	18
179	5	19
180	7	19
181	0	20
182	0	20
183	0	20
184	2	20
185	8	20
186	15	20
187	0	20
188	0	20
189	1	20
190	5	20
191	7	20
192	8	20
193	8	20
194	9	20
195	13	20
196	14	20
197	15	20
198	17	20
199	19	20
