SSM_index	seg_index	subclone_ID
0	0	1
1	3	1
2	10	1
3	23	1
4	24	1
5	24	1
6	38	1
7	38	1
8	2	1
9	7	1
10	10	1
11	13	1
12	19	1
13	24	1
14	28	1
15	31	1
16	38	1
17	38	1
18	2	2
19	7	2
20	39	2
21	14	2
22	38	2
23	8	3
24	10	3
25	13	3
26	15	3
27	15	3
28	16	3
29	38	3
30	10	3
31	12	3
32	32	3
33	38	3
34	38	3
35	39	3
36	39	3
37	34	4
38	7	4
39	38	4
40	2	5
41	7	5
42	7	5
43	17	5
44	2	5
45	14	5
46	32	5
47	38	5
48	13	6
49	15	6
50	37	6
51	38	6
52	30	6
53	5	7
54	19	7
55	26	7
56	37	7
57	6	8
58	17	8
59	37	8
60	30	8
61	0	9
62	0	9
63	2	9
64	6	9
65	10	9
66	19	9
67	24	9
68	3	10
69	17	11
70	31	11
71	34	11
72	36	11
73	3	11
74	3	11
75	15	11
76	18	11
77	26	11
78	37	11
79	37	11
80	39	11
81	4	12
82	12	12
83	28	12
84	28	12
85	5	12
86	10	12
87	12	12
88	14	12
89	23	12
90	34	12
91	15	13
92	36	13
93	0	13
94	5	13
95	30	13
96	30	13
97	34	14
98	0	14
99	13	14
100	16	14
101	28	14
102	29	14
103	4	15
104	33	15
105	38	15
106	6	15
107	16	15
108	3	16
109	9	16
110	10	16
111	17	16
112	17	16
113	24	16
114	24	16
115	31	16
116	32	16
117	36	16
118	3	16
119	5	16
120	15	16
121	15	16
122	19	16
123	22	16
124	23	16
125	23	16
126	24	16
127	26	16
128	28	16
129	31	16
130	31	16
131	34	16
132	36	16
133	37	16
134	39	16
135	7	17
136	8	17
137	14	17
138	15	17
139	19	17
140	26	17
141	27	17
142	27	17
143	28	17
144	29	17
145	29	17
146	31	17
147	33	17
148	36	17
149	39	17
150	39	17
151	1	17
152	2	17
153	3	17
154	6	17
155	7	17
156	10	17
157	11	17
158	12	17
159	13	17
160	14	17
161	14	17
162	17	17
163	22	17
164	23	17
165	25	17
166	26	17
167	27	17
168	28	17
169	33	17
170	33	17
171	33	17
172	34	17
173	36	17
174	36	17
175	36	17
176	39	17
177	5	18
178	20	18
179	20	18
180	21	18
181	12	18
182	21	18
183	27	18
184	34	18
185	2	19
186	2	19
187	9	19
188	17	19
189	21	19
190	38	19
191	2	19
192	2	19
193	8	19
194	26	19
195	36	19
196	10	20
197	24	20
198	36	20
199	37	20
