SSM_index	seg_index	subclone_ID
0	6	1
1	0	1
2	2	1
3	2	1
4	2	1
5	6	1
6	6	1
7	7	1
8	9	1
9	4	2
10	6	2
11	8	2
12	0	2
13	0	2
14	1	2
15	1	2
16	1	2
17	1	2
18	1	2
19	2	2
20	2	2
21	2	2
22	3	2
23	4	2
24	4	2
25	5	2
26	6	2
27	6	2
28	6	2
29	7	2
30	7	2
31	7	2
32	7	2
33	7	2
34	7	2
35	7	2
36	8	2
37	8	2
38	9	2
39	0	3
40	1	3
41	2	3
42	2	3
43	4	3
44	7	3
45	8	3
46	1	4
47	2	4
48	2	4
49	3	4
50	4	4
51	4	4
52	5	4
53	5	4
54	5	4
55	6	4
56	6	4
57	6	4
58	7	4
59	7	4
60	8	4
61	6	5
62	7	5
63	7	5
64	2	5
65	2	5
66	5	5
67	5	5
68	7	5
69	4	6
70	0	7
71	2	7
72	7	7
73	2	8
74	7	8
75	7	8
76	0	8
77	0	8
78	0	8
79	1	8
80	1	8
81	1	8
82	1	8
83	2	8
84	2	8
85	2	8
86	2	8
87	3	8
88	4	8
89	5	8
90	6	8
91	6	8
92	6	8
93	7	8
94	7	8
95	7	8
96	2	9
97	1	9
98	1	9
99	1	9
100	2	9
101	2	9
102	2	9
103	2	9
104	4	9
105	5	9
106	7	9
107	2	10
108	4	10
109	7	10
110	0	11
111	2	11
112	2	11
113	2	11
114	2	11
115	2	11
116	2	11
117	7	11
118	7	11
119	2	12
120	5	12
121	7	12
122	7	12
123	0	12
124	4	12
125	5	12
126	7	12
127	7	12
128	7	13
129	2	14
130	2	14
131	2	14
132	2	14
133	2	14
134	4	14
135	4	14
136	5	14
137	6	14
138	7	14
139	6	15
140	7	15
141	4	15
142	7	15
143	7	15
144	2	16
145	2	16
146	6	16
147	7	16
148	9	16
149	2	17
150	3	17
151	3	17
152	0	18
153	0	18
154	2	18
155	4	18
156	6	18
157	2	19
158	5	19
159	6	19
160	8	19
161	0	19
162	0	19
163	0	19
164	0	19
165	2	19
166	2	19
167	2	19
168	2	19
169	2	19
170	3	19
171	5	19
172	6	19
173	6	19
174	6	19
175	7	19
176	7	19
177	7	19
178	7	19
179	7	19
180	7	19
181	7	19
182	7	19
183	7	19
184	7	19
185	7	19
186	9	19
187	9	19
188	5	20
189	0	20
190	0	20
191	2	20
192	2	20
193	4	20
194	6	20
195	6	20
196	6	20
197	7	20
198	7	20
199	9	20
