SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	7	1
3	8	1
4	9	1
5	3	1
6	4	1
7	6	1
8	7	1
9	7	1
10	9	1
11	1	2
12	3	2
13	5	2
14	9	2
15	0	3
16	0	3
17	0	3
18	2	3
19	3	3
20	3	3
21	3	3
22	3	3
23	4	3
24	5	3
25	6	3
26	8	3
27	9	3
28	9	3
29	2	4
30	3	4
31	3	4
32	4	4
33	7	4
34	7	4
35	0	4
36	0	4
37	1	4
38	1	4
39	2	4
40	3	4
41	3	4
42	3	4
43	3	4
44	3	4
45	3	4
46	3	4
47	3	4
48	4	4
49	4	4
50	4	4
51	4	4
52	4	4
53	5	4
54	6	4
55	8	4
56	8	4
57	8	4
58	8	4
59	8	4
60	8	4
61	9	4
62	9	4
63	9	4
64	0	5
65	0	5
66	1	5
67	3	5
68	3	5
69	3	5
70	4	5
71	7	5
72	7	5
73	8	5
74	8	5
75	9	5
76	1	5
77	2	5
78	3	5
79	3	5
80	4	5
81	5	5
82	6	5
83	8	5
84	7	6
85	8	6
86	9	6
87	0	7
88	0	7
89	3	7
90	4	7
91	7	7
92	3	8
93	7	8
94	8	8
95	8	8
96	8	8
97	9	8
98	1	8
99	1	8
100	2	8
101	3	8
102	3	8
103	3	8
104	4	8
105	4	8
106	6	8
107	6	8
108	8	8
109	8	8
110	9	8
111	9	8
112	0	9
113	1	9
114	2	9
115	7	9
116	8	10
117	3	10
118	3	11
119	4	11
120	7	11
121	8	11
122	3	11
123	9	11
124	4	12
125	8	12
126	0	12
127	0	12
128	2	12
129	3	12
130	3	12
131	3	12
132	0	13
133	3	13
134	6	13
135	6	13
136	8	14
137	2	14
138	4	15
139	5	15
140	6	15
141	7	15
142	8	15
143	9	15
144	0	15
145	0	15
146	0	15
147	1	15
148	2	15
149	2	15
150	3	15
151	3	15
152	3	15
153	6	15
154	8	15
155	8	15
156	8	15
157	8	15
158	9	15
159	2	16
160	7	16
161	1	16
162	3	16
163	8	17
164	0	17
165	3	17
166	3	17
167	8	17
168	8	18
169	0	18
170	0	18
171	2	18
172	2	18
173	6	18
174	7	18
175	7	18
176	8	18
177	8	18
178	8	18
179	4	19
180	1	19
181	2	19
182	3	19
183	3	19
184	9	19
185	9	19
186	3	20
187	6	20
188	9	20
189	9	20
190	0	20
191	0	20
192	0	20
193	2	20
194	3	20
195	5	20
196	5	20
197	5	20
198	6	20
199	6	20
