SSM_index	seg_index	subclone_ID
0	1	1
1	1	1
2	2	1
3	3	1
4	3	1
5	3	1
6	3	1
7	4	1
8	8	1
9	8	1
10	1	1
11	3	1
12	4	1
13	6	1
14	6	1
15	8	1
16	9	1
17	9	1
18	1	2
19	1	2
20	7	2
21	5	2
22	3	3
23	4	3
24	6	3
25	3	3
26	7	3
27	8	3
28	9	3
29	9	3
30	3	4
31	9	5
32	1	5
33	1	5
34	3	5
35	8	5
36	9	5
37	4	6
38	1	7
39	4	7
40	2	7
41	4	7
42	0	8
43	3	8
44	6	8
45	1	9
46	2	9
47	3	9
48	3	9
49	4	9
50	4	9
51	6	9
52	6	9
53	8	9
54	8	9
55	1	9
56	1	9
57	2	9
58	2	9
59	3	9
60	3	9
61	3	9
62	3	9
63	3	9
64	4	9
65	4	9
66	4	9
67	6	9
68	6	9
69	6	9
70	9	9
71	1	10
72	3	10
73	3	10
74	3	10
75	6	10
76	7	10
77	7	10
78	8	10
79	2	10
80	3	10
81	3	10
82	3	10
83	3	10
84	4	10
85	4	10
86	4	10
87	4	10
88	4	10
89	5	10
90	6	10
91	6	10
92	8	10
93	8	10
94	8	10
95	8	10
96	9	10
97	9	10
98	9	10
99	9	10
100	9	10
101	3	11
102	3	11
103	8	11
104	9	11
105	3	12
106	3	12
107	0	12
108	3	12
109	5	12
110	8	12
111	2	13
112	2	14
113	4	14
114	6	14
115	0	14
116	1	14
117	1	14
118	1	14
119	2	14
120	3	14
121	3	14
122	3	14
123	4	14
124	6	14
125	6	14
126	7	14
127	7	14
128	4	15
129	1	15
130	3	15
131	4	15
132	8	15
133	8	15
134	4	16
135	8	16
136	1	17
137	2	17
138	3	17
139	4	17
140	4	17
141	6	17
142	0	17
143	1	17
144	1	17
145	2	17
146	3	17
147	3	17
148	3	17
149	3	17
150	7	17
151	8	17
152	9	17
153	9	17
154	1	18
155	1	18
156	2	18
157	3	18
158	3	18
159	8	18
160	8	18
161	8	18
162	5	18
163	6	18
164	7	18
165	9	18
166	9	18
167	1	19
168	3	19
169	3	19
170	3	19
171	3	19
172	3	19
173	4	19
174	6	19
175	7	19
176	7	19
177	7	19
178	1	19
179	1	19
180	3	19
181	3	19
182	3	19
183	3	19
184	3	19
185	3	19
186	3	19
187	6	19
188	6	19
189	6	19
190	7	19
191	7	19
192	1	20
193	3	20
194	3	20
195	4	20
196	0	20
197	3	20
198	6	20
199	9	20
