SSM_index	seg_index	subclone_ID
0	26	1
1	5	1
2	16	1
3	24	1
4	24	1
5	26	1
6	10	2
7	11	2
8	27	2
9	33	2
10	39	2
11	0	2
12	3	2
13	3	2
14	7	2
15	8	2
16	11	2
17	12	2
18	17	2
19	18	2
20	18	2
21	36	2
22	38	2
23	17	3
24	3	4
25	37	4
26	10	5
27	11	5
28	39	5
29	3	5
30	13	5
31	13	5
32	17	5
33	17	5
34	20	5
35	27	5
36	28	5
37	38	5
38	8	6
39	14	6
40	32	6
41	4	6
42	8	6
43	13	6
44	18	6
45	23	6
46	24	6
47	33	6
48	36	6
49	1	7
50	21	7
51	27	7
52	38	7
53	0	7
54	4	7
55	13	7
56	15	7
57	17	7
58	17	7
59	18	7
60	18	7
61	20	7
62	23	7
63	26	7
64	32	7
65	33	7
66	35	7
67	37	7
68	37	7
69	38	7
70	14	8
71	21	8
72	34	8
73	0	8
74	3	8
75	11	8
76	11	8
77	17	8
78	18	8
79	18	8
80	18	8
81	22	8
82	23	8
83	24	8
84	27	8
85	34	8
86	37	8
87	10	9
88	14	9
89	25	9
90	34	9
91	38	9
92	14	10
93	2	10
94	16	10
95	21	10
96	22	10
97	22	10
98	38	10
99	39	10
100	8	11
101	29	11
102	11	11
103	14	11
104	17	11
105	30	11
106	14	12
107	22	12
108	23	12
109	26	12
110	27	12
111	34	12
112	2	12
113	3	12
114	13	12
115	14	12
116	31	12
117	34	12
118	38	12
119	21	13
120	30	13
121	30	13
122	11	13
123	13	13
124	14	13
125	14	13
126	21	13
127	22	13
128	25	13
129	29	13
130	32	13
131	33	13
132	33	13
133	34	13
134	37	13
135	37	13
136	10	14
137	25	14
138	17	14
139	20	14
140	20	14
141	35	14
142	36	14
143	8	15
144	13	15
145	25	15
146	16	15
147	26	15
148	35	15
149	1	16
150	15	16
151	20	16
152	23	16
153	36	16
154	0	16
155	1	16
156	2	16
157	4	16
158	4	16
159	13	16
160	16	16
161	17	16
162	17	16
163	17	16
164	23	16
165	25	16
166	30	16
167	34	16
168	7	17
169	6	17
170	18	17
171	6	18
172	22	18
173	24	18
174	25	18
175	39	18
176	22	19
177	27	19
178	2	19
179	7	19
180	21	19
181	36	19
182	1	20
183	5	20
184	8	20
185	13	20
186	17	20
187	17	20
188	18	20
189	18	20
190	33	20
191	2	20
192	3	20
193	5	20
194	12	20
195	18	20
196	23	20
197	24	20
198	34	20
199	35	20
