SSM_index	seg_index	subclone_ID
0	2	1
1	7	1
2	13	1
3	13	1
4	14	1
5	19	1
6	19	1
7	19	1
8	22	1
9	26	1
10	29	1
11	33	1
12	39	1
13	8	1
14	19	1
15	22	1
16	38	1
17	21	2
18	8	3
19	11	3
20	32	3
21	3	4
22	8	4
23	16	4
24	22	4
25	25	4
26	30	4
27	35	4
28	2	4
29	7	4
30	4	5
31	12	6
32	13	6
33	31	6
34	10	6
35	12	7
36	33	7
37	5	8
38	13	8
39	20	8
40	39	8
41	18	8
42	10	9
43	27	9
44	27	9
45	35	9
46	35	9
47	0	10
48	28	10
49	32	10
50	33	10
51	0	10
52	1	11
53	1	11
54	1	11
55	22	11
56	27	11
57	32	11
58	34	11
59	34	11
60	5	11
61	11	11
62	1	12
63	3	12
64	4	12
65	6	12
66	8	12
67	10	12
68	13	12
69	14	12
70	15	12
71	18	12
72	19	12
73	20	12
74	22	12
75	23	12
76	27	12
77	30	12
78	30	12
79	30	12
80	33	12
81	33	12
82	34	12
83	34	12
84	34	12
85	35	12
86	35	12
87	36	12
88	36	12
89	3	12
90	3	12
91	4	12
92	6	12
93	19	12
94	22	12
95	23	12
96	25	12
97	10	13
98	13	13
99	17	13
100	19	13
101	23	13
102	23	13
103	23	13
104	26	13
105	29	13
106	31	13
107	32	13
108	34	13
109	35	13
110	35	13
111	36	13
112	38	13
113	1	13
114	1	13
115	5	13
116	7	13
117	34	13
118	39	13
119	39	13
120	10	14
121	12	14
122	12	14
123	14	14
124	16	14
125	19	14
126	23	14
127	30	14
128	32	14
129	33	14
130	34	14
131	34	14
132	35	14
133	4	14
134	23	14
135	7	15
136	10	15
137	10	15
138	10	15
139	11	15
140	12	15
141	13	15
142	13	15
143	13	15
144	27	15
145	30	15
146	30	15
147	33	15
148	33	15
149	34	15
150	39	15
151	7	15
152	13	15
153	15	15
154	33	15
155	39	15
156	19	16
157	24	16
158	39	17
159	2	18
160	4	18
161	6	18
162	9	18
163	10	18
164	11	18
165	11	18
166	12	18
167	14	18
168	29	18
169	32	18
170	33	18
171	35	18
172	13	18
173	18	18
174	19	18
175	27	18
176	32	18
177	33	18
178	1	19
179	5	19
180	7	19
181	7	19
182	11	19
183	13	19
184	23	19
185	24	19
186	28	19
187	30	19
188	35	19
189	4	19
190	10	19
191	14	20
192	20	20
193	24	20
194	25	20
195	39	20
196	39	20
197	10	20
198	16	20
199	23	20
