SSM_index	seg_index	subclone_ID
0	0	1
1	12	1
2	21	1
3	26	1
4	31	1
5	37	1
6	15	2
7	25	2
8	0	3
9	3	3
10	6	3
11	12	3
12	21	3
13	25	3
14	27	3
15	31	3
16	35	3
17	36	3
18	0	3
19	0	3
20	14	3
21	18	3
22	21	3
23	29	3
24	30	3
25	31	3
26	35	3
27	35	3
28	39	3
29	3	4
30	0	5
31	6	6
32	6	6
33	7	6
34	22	6
35	25	6
36	35	6
37	1	6
38	10	6
39	27	6
40	34	6
41	36	6
42	36	6
43	11	7
44	13	7
45	14	7
46	15	7
47	18	7
48	25	7
49	36	7
50	39	7
51	1	7
52	25	7
53	27	7
54	31	7
55	36	7
56	13	8
57	18	8
58	30	8
59	31	8
60	35	8
61	0	9
62	18	9
63	20	9
64	11	10
65	17	10
66	29	10
67	31	10
68	36	10
69	2	10
70	5	10
71	18	10
72	20	10
73	23	10
74	25	10
75	26	10
76	26	10
77	27	10
78	32	10
79	35	10
80	38	10
81	39	10
82	6	11
83	6	11
84	7	11
85	8	11
86	17	11
87	18	11
88	23	11
89	27	11
90	35	11
91	35	11
92	3	11
93	31	11
94	37	11
95	39	11
96	2	12
97	6	12
98	6	12
99	12	12
100	14	12
101	15	12
102	24	12
103	24	12
104	27	12
105	33	12
106	0	12
107	8	12
108	11	12
109	16	12
110	16	12
111	18	12
112	18	12
113	18	12
114	23	12
115	28	12
116	30	12
117	32	12
118	34	13
119	39	13
120	10	13
121	25	13
122	1	14
123	2	14
124	33	14
125	12	14
126	26	14
127	36	14
128	37	14
129	1	15
130	16	15
131	18	15
132	19	15
133	27	15
134	35	15
135	1	15
136	35	15
137	35	15
138	12	16
139	13	16
140	6	16
141	18	16
142	25	16
143	26	16
144	0	17
145	1	17
146	4	17
147	5	17
148	36	17
149	37	17
150	39	17
151	3	17
152	3	17
153	15	17
154	24	17
155	25	17
156	39	17
157	39	17
158	6	18
159	12	18
160	19	18
161	0	18
162	9	18
163	29	18
164	7	19
165	10	19
166	11	19
167	12	19
168	13	19
169	15	19
170	20	19
171	21	19
172	21	19
173	25	19
174	25	19
175	27	19
176	35	19
177	35	19
178	39	19
179	3	19
180	12	19
181	16	19
182	17	19
183	18	19
184	18	19
185	18	19
186	21	19
187	23	19
188	23	19
189	23	19
190	24	19
191	31	19
192	32	19
193	36	19
194	9	20
195	12	20
196	36	20
197	19	20
198	24	20
199	28	20
