SSM_index	seg_index	subclone_ID
0	3	1
1	4	1
2	11	1
3	16	1
4	16	1
5	30	1
6	30	1
7	31	1
8	32	1
9	35	1
10	3	1
11	13	1
12	17	1
13	17	1
14	23	1
15	24	1
16	28	1
17	29	1
18	9	2
19	31	2
20	38	2
21	23	2
22	31	2
23	31	2
24	3	3
25	8	3
26	9	3
27	11	3
28	15	3
29	15	3
30	18	3
31	18	3
32	19	3
33	22	3
34	25	3
35	26	3
36	27	3
37	30	3
38	31	3
39	31	3
40	33	3
41	33	3
42	38	3
43	0	3
44	3	3
45	3	3
46	7	3
47	9	3
48	15	3
49	15	3
50	15	3
51	17	3
52	24	3
53	31	3
54	32	3
55	38	3
56	9	4
57	28	4
58	33	5
59	17	5
60	1	6
61	24	6
62	34	6
63	37	6
64	1	6
65	2	6
66	3	6
67	12	6
68	14	6
69	14	6
70	19	6
71	1	7
72	10	7
73	12	7
74	18	7
75	38	7
76	1	7
77	17	7
78	20	7
79	23	7
80	35	7
81	13	8
82	24	8
83	8	8
84	8	8
85	29	8
86	10	9
87	12	9
88	14	9
89	15	9
90	19	9
91	22	9
92	26	9
93	26	9
94	26	9
95	34	9
96	1	9
97	3	9
98	5	9
99	10	9
100	15	9
101	15	9
102	16	9
103	18	9
104	23	9
105	26	9
106	31	9
107	35	9
108	38	9
109	33	10
110	18	10
111	18	10
112	25	10
113	38	10
114	3	11
115	14	11
116	16	11
117	17	11
118	19	11
119	23	11
120	30	11
121	34	11
122	35	11
123	38	11
124	39	11
125	8	11
126	9	11
127	18	11
128	30	11
129	32	11
130	33	11
131	39	11
132	1	12
133	7	12
134	11	12
135	19	12
136	23	12
137	23	12
138	30	12
139	31	12
140	34	12
141	38	12
142	39	12
143	8	12
144	11	12
145	18	12
146	23	12
147	31	12
148	33	12
149	34	12
150	34	12
151	20	13
152	30	13
153	17	14
154	22	14
155	34	14
156	38	14
157	38	14
158	11	14
159	15	14
160	15	14
161	31	14
162	34	14
163	3	15
164	3	15
165	8	15
166	8	15
167	14	15
168	22	15
169	33	15
170	34	15
171	37	15
172	37	15
173	37	15
174	39	15
175	14	15
176	30	15
177	34	15
178	10	16
179	4	17
180	8	17
181	25	17
182	35	17
183	37	17
184	3	17
185	14	17
186	15	17
187	23	18
188	8	19
189	10	19
190	13	19
191	14	19
192	23	19
193	30	19
194	33	19
195	15	19
196	31	19
197	19	20
198	28	20
199	34	20
