SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	4	1
3	6	1
4	11	1
5	0	1
6	6	1
7	14	1
8	15	1
9	14	2
10	16	2
11	17	2
12	5	2
13	10	2
14	11	2
15	14	2
16	14	2
17	15	2
18	15	2
19	18	2
20	18	2
21	2	3
22	4	3
23	9	3
24	16	3
25	19	4
26	2	4
27	7	4
28	9	4
29	10	4
30	15	4
31	19	4
32	2	5
33	15	5
34	17	5
35	15	5
36	17	5
37	18	5
38	4	6
39	11	6
40	7	7
41	19	7
42	4	7
43	5	7
44	8	7
45	11	7
46	11	7
47	0	8
48	1	8
49	4	8
50	5	8
51	6	8
52	7	8
53	7	8
54	12	8
55	13	8
56	14	8
57	15	8
58	16	8
59	19	8
60	0	8
61	0	8
62	0	8
63	0	8
64	1	8
65	2	8
66	2	8
67	3	8
68	3	8
69	3	8
70	5	8
71	5	8
72	6	8
73	9	8
74	9	8
75	11	8
76	13	8
77	13	8
78	13	8
79	15	8
80	17	8
81	17	8
82	18	8
83	2	9
84	2	9
85	5	9
86	6	9
87	7	9
88	9	9
89	12	9
90	13	9
91	15	9
92	16	9
93	0	9
94	1	9
95	2	9
96	2	9
97	2	9
98	2	9
99	2	9
100	3	9
101	4	9
102	4	9
103	4	9
104	5	9
105	6	9
106	7	9
107	7	9
108	9	9
109	9	9
110	10	9
111	11	9
112	12	9
113	13	9
114	13	9
115	13	9
116	13	9
117	14	9
118	14	9
119	16	9
120	16	9
121	17	9
122	18	9
123	18	9
124	18	9
125	19	9
126	19	9
127	19	9
128	19	9
129	19	9
130	19	9
131	7	10
132	10	10
133	19	10
134	4	10
135	5	10
136	10	10
137	6	11
138	11	11
139	19	11
140	4	12
141	4	12
142	6	12
143	7	12
144	11	12
145	2	12
146	3	12
147	3	12
148	5	12
149	6	12
150	6	12
151	7	12
152	8	12
153	11	12
154	12	12
155	19	12
156	14	13
157	5	13
158	11	14
159	8	15
160	15	15
161	18	15
162	1	15
163	2	15
164	2	15
165	2	15
166	4	15
167	6	15
168	7	15
169	9	15
170	4	16
171	7	16
172	2	17
173	4	17
174	1	17
175	2	18
176	4	18
177	7	18
178	13	18
179	15	18
180	19	18
181	0	18
182	1	18
183	2	18
184	2	18
185	4	18
186	4	18
187	4	18
188	7	18
189	11	18
190	13	18
191	15	18
192	18	18
193	4	19
194	1	19
195	1	19
196	1	19
197	6	20
198	11	20
199	14	20
