SSM_index	seg_index	subclone_ID
0	4	1
1	4	1
2	6	1
3	6	1
4	11	1
5	15	1
6	17	1
7	17	1
8	19	1
9	2	1
10	6	1
11	7	1
12	12	1
13	12	1
14	19	1
15	2	2
16	5	2
17	11	2
18	11	2
19	14	2
20	7	3
21	3	3
22	14	3
23	15	3
24	17	3
25	8	4
26	11	4
27	17	4
28	4	5
29	13	5
30	15	6
31	2	7
32	6	7
33	7	7
34	8	7
35	9	7
36	0	7
37	4	7
38	4	7
39	5	7
40	7	7
41	8	7
42	8	7
43	10	7
44	11	7
45	11	7
46	14	7
47	18	7
48	18	7
49	0	8
50	2	8
51	5	8
52	6	8
53	5	8
54	6	8
55	7	8
56	8	8
57	11	8
58	13	8
59	14	8
60	17	8
61	17	8
62	17	8
63	19	8
64	19	8
65	19	8
66	4	9
67	18	9
68	19	9
69	13	9
70	14	9
71	17	9
72	3	10
73	4	10
74	11	10
75	18	10
76	2	10
77	4	10
78	10	10
79	17	10
80	18	10
81	10	11
82	13	11
83	3	11
84	4	11
85	10	11
86	10	11
87	13	11
88	14	11
89	0	12
90	0	12
91	3	12
92	5	12
93	7	12
94	7	12
95	9	12
96	11	12
97	11	12
98	11	12
99	15	12
100	15	12
101	17	12
102	19	12
103	0	12
104	0	12
105	0	12
106	2	12
107	3	12
108	3	12
109	6	12
110	6	12
111	6	12
112	7	12
113	7	12
114	7	12
115	8	12
116	8	12
117	10	12
118	12	12
119	13	12
120	13	12
121	13	12
122	14	12
123	14	12
124	14	12
125	15	12
126	17	12
127	17	12
128	18	12
129	18	12
130	4	13
131	4	14
132	0	14
133	11	14
134	11	14
135	11	14
136	15	14
137	17	15
138	0	15
139	2	15
140	4	15
141	12	15
142	12	15
143	13	15
144	14	15
145	15	15
146	18	15
147	18	15
148	5	16
149	10	17
150	13	17
151	13	17
152	0	17
153	0	17
154	2	17
155	2	17
156	4	17
157	6	17
158	7	17
159	8	17
160	10	17
161	11	17
162	15	17
163	17	17
164	6	18
165	7	18
166	3	18
167	6	18
168	14	18
169	15	18
170	18	18
171	18	18
172	3	19
173	4	19
174	19	19
175	2	19
176	4	19
177	6	19
178	6	19
179	8	19
180	8	19
181	11	19
182	11	19
183	13	19
184	14	19
185	14	19
186	14	19
187	14	19
188	17	19
189	6	20
190	17	20
191	19	20
192	2	20
193	5	20
194	8	20
195	11	20
196	12	20
197	14	20
198	15	20
199	18	20
