SSM_index	seg_index	subclone_ID
0	21	1
1	22	1
2	1	1
3	35	1
4	11	2
5	34	2
6	37	2
7	11	2
8	22	2
9	37	2
10	27	3
11	8	3
12	38	3
13	11	4
14	16	4
15	28	4
16	30	4
17	11	4
18	14	4
19	14	4
20	16	4
21	17	4
22	17	4
23	26	4
24	29	4
25	35	4
26	6	5
27	11	5
28	21	5
29	8	6
30	8	6
31	15	6
32	18	6
33	22	6
34	24	6
35	34	6
36	1	6
37	3	6
38	6	6
39	8	6
40	9	6
41	21	6
42	23	6
43	31	6
44	34	6
45	37	6
46	39	6
47	1	7
48	34	7
49	0	7
50	14	7
51	16	7
52	34	7
53	34	7
54	4	8
55	8	8
56	14	8
57	17	8
58	21	8
59	21	8
60	28	8
61	29	8
62	29	8
63	29	8
64	35	8
65	37	8
66	1	8
67	3	8
68	5	8
69	5	8
70	8	8
71	9	8
72	10	8
73	14	8
74	16	8
75	17	8
76	21	8
77	24	8
78	29	8
79	32	8
80	35	8
81	37	8
82	1	9
83	10	9
84	27	9
85	3	9
86	16	9
87	3	10
88	10	10
89	29	10
90	1	11
91	34	12
92	1	13
93	6	13
94	9	13
95	15	13
96	16	13
97	16	13
98	16	13
99	21	13
100	21	13
101	22	13
102	24	13
103	26	13
104	28	13
105	29	13
106	34	13
107	35	13
108	35	13
109	37	13
110	37	13
111	37	13
112	4	13
113	4	13
114	5	13
115	10	13
116	11	13
117	12	13
118	12	13
119	14	13
120	21	13
121	21	13
122	22	13
123	24	13
124	24	13
125	27	13
126	29	13
127	29	13
128	30	13
129	32	13
130	34	13
131	35	13
132	36	13
133	0	14
134	9	14
135	29	14
136	5	15
137	7	15
138	19	15
139	32	15
140	4	15
141	9	15
142	9	15
143	10	15
144	11	15
145	13	15
146	26	15
147	36	15
148	26	16
149	29	16
150	10	16
151	15	17
152	17	17
153	23	17
154	24	17
155	33	17
156	37	17
157	3	17
158	7	17
159	9	17
160	29	17
161	32	17
162	32	17
163	33	17
164	1	18
165	11	18
166	15	18
167	24	18
168	34	18
169	4	18
170	6	18
171	17	18
172	17	18
173	17	18
174	17	18
175	19	18
176	21	18
177	23	18
178	26	18
179	27	18
180	29	18
181	34	18
182	34	18
183	34	18
184	7	19
185	10	19
186	19	19
187	25	19
188	29	19
189	30	19
190	34	19
191	3	19
192	12	19
193	19	19
194	35	19
195	36	19
196	0	20
197	35	20
198	5	20
199	33	20
