SSM_index	seg_index	subclone_ID
0	16	1
1	0	1
2	0	1
3	1	1
4	4	1
5	11	1
6	14	1
7	14	1
8	14	1
9	16	1
10	16	1
11	16	1
12	16	1
13	16	1
14	17	1
15	19	1
16	0	2
17	2	2
18	5	2
19	16	2
20	18	2
21	11	3
22	14	3
23	16	3
24	17	3
25	19	3
26	0	4
27	19	4
28	0	4
29	3	4
30	6	4
31	8	4
32	14	4
33	16	4
34	16	4
35	16	4
36	17	4
37	18	4
38	18	4
39	19	4
40	0	5
41	3	5
42	1	5
43	2	5
44	16	5
45	16	5
46	16	5
47	16	5
48	10	6
49	0	6
50	3	6
51	4	6
52	5	6
53	11	6
54	16	6
55	16	6
56	17	6
57	0	7
58	5	7
59	12	7
60	12	7
61	14	7
62	0	7
63	0	7
64	3	7
65	4	7
66	5	7
67	5	7
68	8	7
69	8	7
70	8	7
71	9	7
72	9	7
73	9	7
74	11	7
75	11	7
76	12	7
77	12	7
78	12	7
79	14	7
80	18	7
81	18	7
82	19	7
83	19	7
84	19	7
85	2	8
86	12	8
87	15	8
88	1	8
89	5	8
90	11	8
91	12	8
92	17	8
93	3	9
94	9	10
95	16	10
96	3	11
97	9	11
98	9	11
99	2	11
100	2	11
101	8	11
102	11	11
103	14	11
104	19	11
105	5	12
106	5	12
107	5	12
108	16	12
109	0	12
110	2	12
111	2	12
112	4	12
113	5	12
114	6	12
115	6	12
116	8	12
117	8	12
118	8	12
119	9	12
120	12	12
121	12	12
122	13	12
123	15	12
124	16	12
125	18	12
126	19	12
127	13	13
128	16	13
129	18	13
130	19	13
131	2	14
132	16	14
133	0	14
134	2	14
135	4	14
136	8	14
137	12	14
138	13	14
139	14	14
140	16	14
141	18	14
142	19	14
143	10	15
144	2	15
145	4	15
146	12	15
147	12	16
148	2	16
149	7	16
150	11	16
151	17	16
152	17	16
153	18	16
154	19	16
155	9	17
156	17	17
157	0	17
158	0	17
159	2	17
160	3	17
161	3	17
162	3	17
163	4	17
164	7	17
165	9	17
166	11	17
167	11	17
168	15	17
169	15	17
170	15	17
171	16	17
172	17	17
173	17	17
174	18	17
175	19	17
176	19	17
177	9	18
178	16	18
179	0	19
180	10	19
181	8	19
182	15	19
183	3	20
184	12	20
185	0	20
186	0	20
187	1	20
188	2	20
189	3	20
190	4	20
191	4	20
192	8	20
193	12	20
194	12	20
195	13	20
196	16	20
197	16	20
198	17	20
199	17	20
