SSM_index	seg_index	subclone_ID
0	0	1
1	9	2
2	10	2
3	4	2
4	11	2
5	1	3
6	8	3
7	10	3
8	11	3
9	0	3
10	4	3
11	4	3
12	5	3
13	6	3
14	10	3
15	13	3
16	14	3
17	18	3
18	0	4
19	10	4
20	0	4
21	2	4
22	2	4
23	3	4
24	3	4
25	3	4
26	11	4
27	15	4
28	15	4
29	14	5
30	0	5
31	1	5
32	10	5
33	12	5
34	11	6
35	17	6
36	1	7
37	10	7
38	11	7
39	15	7
40	2	7
41	3	7
42	3	7
43	4	7
44	6	7
45	12	7
46	13	7
47	13	7
48	13	7
49	15	7
50	0	8
51	5	8
52	10	8
53	11	8
54	13	8
55	0	8
56	2	8
57	5	8
58	6	8
59	7	8
60	10	8
61	11	8
62	0	9
63	7	9
64	0	10
65	4	10
66	10	10
67	10	10
68	10	10
69	11	10
70	14	10
71	0	10
72	0	10
73	0	10
74	1	10
75	2	10
76	2	10
77	3	10
78	3	10
79	4	10
80	6	10
81	13	10
82	13	10
83	13	10
84	18	10
85	7	11
86	14	12
87	3	12
88	4	12
89	5	12
90	6	12
91	9	12
92	11	12
93	15	12
94	1	13
95	5	13
96	7	13
97	12	13
98	14	13
99	0	13
100	0	13
101	0	13
102	1	13
103	2	13
104	2	13
105	3	13
106	5	13
107	7	13
108	10	13
109	11	13
110	14	13
111	15	13
112	19	13
113	7	14
114	11	14
115	5	14
116	5	14
117	15	14
118	7	15
119	3	15
120	5	15
121	6	15
122	8	15
123	12	15
124	0	16
125	11	16
126	0	16
127	0	16
128	9	16
129	9	16
130	9	16
131	15	16
132	15	16
133	15	16
134	0	17
135	10	17
136	10	17
137	13	17
138	18	17
139	0	17
140	5	17
141	6	17
142	8	17
143	10	17
144	11	17
145	11	17
146	15	17
147	19	17
148	0	18
149	0	18
150	0	18
151	4	18
152	7	18
153	8	18
154	8	18
155	13	18
156	13	18
157	0	18
158	0	18
159	0	18
160	0	18
161	0	18
162	0	18
163	1	18
164	1	18
165	3	18
166	4	18
167	4	18
168	6	18
169	6	18
170	7	18
171	10	18
172	10	18
173	10	18
174	11	18
175	11	18
176	11	18
177	11	18
178	11	18
179	12	18
180	14	18
181	17	18
182	17	18
183	19	18
184	0	19
185	9	19
186	18	19
187	18	19
188	0	19
189	3	19
190	5	19
191	7	19
192	7	19
193	15	20
194	0	20
195	0	20
196	0	20
197	11	20
198	17	20
199	19	20
