SSM_index	seg_index	subclone_ID
0	3	1
1	32	1
2	16	1
3	4	2
4	25	2
5	27	2
6	29	2
7	8	2
8	10	2
9	30	2
10	32	2
11	34	2
12	1	3
13	3	3
14	38	3
15	38	3
16	4	4
17	10	4
18	16	4
19	23	4
20	28	4
21	39	4
22	39	4
23	39	4
24	5	4
25	15	4
26	16	4
27	18	4
28	22	4
29	23	4
30	25	4
31	37	4
32	26	5
33	39	5
34	25	5
35	29	5
36	0	6
37	6	6
38	18	6
39	19	6
40	22	6
41	28	6
42	39	6
43	11	6
44	19	6
45	21	6
46	30	6
47	34	6
48	37	6
49	0	7
50	5	7
51	9	7
52	15	7
53	17	7
54	18	7
55	25	7
56	26	7
57	28	7
58	30	7
59	30	7
60	34	7
61	38	7
62	39	7
63	3	7
64	5	7
65	9	7
66	11	7
67	16	7
68	16	7
69	17	7
70	21	7
71	28	7
72	30	7
73	32	7
74	35	7
75	1	8
76	3	8
77	3	8
78	3	8
79	4	8
80	16	8
81	16	8
82	17	8
83	25	8
84	25	8
85	30	8
86	30	8
87	31	8
88	32	8
89	35	8
90	36	8
91	37	8
92	39	8
93	0	8
94	3	8
95	8	8
96	12	8
97	15	8
98	15	8
99	20	8
100	21	8
101	27	8
102	30	8
103	30	8
104	31	8
105	32	8
106	34	8
107	34	8
108	35	8
109	39	8
110	3	9
111	1	10
112	8	10
113	16	10
114	30	10
115	34	10
116	39	10
117	3	10
118	11	10
119	20	10
120	26	10
121	6	11
122	18	11
123	25	11
124	25	11
125	25	11
126	26	11
127	32	11
128	39	11
129	1	11
130	7	11
131	9	11
132	11	11
133	16	11
134	24	11
135	26	11
136	31	11
137	33	11
138	33	11
139	38	11
140	0	12
141	12	12
142	37	12
143	0	12
144	3	12
145	3	12
146	11	12
147	11	12
148	23	12
149	32	12
150	17	13
151	28	14
152	3	15
153	1	15
154	26	15
155	32	15
156	0	16
157	10	16
158	15	16
159	17	16
160	17	16
161	17	16
162	17	16
163	34	16
164	35	16
165	38	16
166	39	16
167	4	16
168	4	16
169	14	16
170	16	16
171	22	16
172	23	16
173	25	16
174	31	16
175	32	16
176	33	16
177	34	16
178	36	17
179	32	18
180	28	18
181	34	18
182	25	19
183	0	20
184	3	20
185	3	20
186	4	20
187	16	20
188	16	20
189	34	20
190	34	20
191	37	20
192	37	20
193	3	20
194	5	20
195	8	20
196	10	20
197	26	20
198	37	20
199	39	20
