SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	2	1
3	9	1
4	9	1
5	9	1
6	13	1
7	20	1
8	21	1
9	24	1
10	26	1
11	28	1
12	30	1
13	33	1
14	2	1
15	4	1
16	10	1
17	13	1
18	17	1
19	18	1
20	20	1
21	33	1
22	36	1
23	12	2
24	6	3
25	6	3
26	12	3
27	21	3
28	25	3
29	29	3
30	26	3
31	2	4
32	3	4
33	5	4
34	9	4
35	24	4
36	24	4
37	34	4
38	5	4
39	35	5
40	27	5
41	2	6
42	2	6
43	8	6
44	9	6
45	10	6
46	12	6
47	15	6
48	15	6
49	22	6
50	23	6
51	24	6
52	26	6
53	26	6
54	29	6
55	31	6
56	31	6
57	32	6
58	33	6
59	34	6
60	37	6
61	38	6
62	0	6
63	0	6
64	9	6
65	11	6
66	11	6
67	12	6
68	12	6
69	13	6
70	15	6
71	20	6
72	20	6
73	21	6
74	23	6
75	23	6
76	27	6
77	28	6
78	34	6
79	37	6
80	6	7
81	14	7
82	24	7
83	27	7
84	31	7
85	35	7
86	36	7
87	39	7
88	20	7
89	20	7
90	21	7
91	26	7
92	31	7
93	16	8
94	26	8
95	27	8
96	31	8
97	6	9
98	15	9
99	20	9
100	23	9
101	27	9
102	35	9
103	38	9
104	39	9
105	1	9
106	7	9
107	9	9
108	13	9
109	13	9
110	14	9
111	15	9
112	18	9
113	25	9
114	27	9
115	31	9
116	39	9
117	10	10
118	11	10
119	0	11
120	4	11
121	9	11
122	11	11
123	11	11
124	15	11
125	17	11
126	26	11
127	33	11
128	6	11
129	31	11
130	2	12
131	4	12
132	10	12
133	13	12
134	35	12
135	7	12
136	16	12
137	31	12
138	9	13
139	23	13
140	9	13
141	7	14
142	34	14
143	34	14
144	34	14
145	30	14
146	33	14
147	3	15
148	3	15
149	4	15
150	4	15
151	9	15
152	12	15
153	13	15
154	13	15
155	16	15
156	21	15
157	22	15
158	22	15
159	26	15
160	27	15
161	33	15
162	33	15
163	34	15
164	36	15
165	6	15
166	8	15
167	10	15
168	11	15
169	13	15
170	15	15
171	20	15
172	20	15
173	22	15
174	33	15
175	3	16
176	9	16
177	13	16
178	34	16
179	29	16
180	5	17
181	29	17
182	25	18
183	14	19
184	29	19
185	33	19
186	26	19
187	0	20
188	2	20
189	3	20
190	5	20
191	9	20
192	10	20
193	23	20
194	28	20
195	29	20
196	0	20
197	9	20
198	16	20
199	35	20
