SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	4	1
3	7	1
4	7	1
5	9	1
6	9	1
7	9	1
8	9	1
9	1	1
10	1	1
11	2	1
12	3	1
13	4	1
14	8	1
15	9	1
16	3	2
17	3	2
18	8	2
19	1	2
20	3	2
21	3	2
22	3	2
23	8	2
24	9	2
25	1	3
26	2	3
27	3	3
28	3	3
29	3	3
30	4	3
31	4	3
32	6	3
33	9	3
34	1	3
35	1	3
36	1	3
37	1	3
38	1	3
39	2	3
40	2	3
41	3	3
42	9	3
43	9	3
44	1	4
45	8	4
46	3	4
47	9	4
48	2	5
49	2	5
50	7	5
51	9	5
52	9	5
53	9	5
54	9	5
55	1	5
56	2	5
57	2	5
58	5	5
59	6	5
60	7	5
61	8	5
62	9	5
63	2	6
64	3	6
65	1	6
66	9	6
67	2	7
68	5	7
69	1	8
70	1	8
71	5	8
72	9	8
73	9	8
74	9	8
75	1	8
76	3	8
77	4	9
78	5	9
79	5	9
80	8	9
81	0	10
82	2	10
83	2	10
84	3	10
85	9	10
86	9	10
87	2	10
88	3	10
89	3	10
90	5	10
91	8	10
92	1	11
93	2	11
94	2	11
95	4	11
96	4	11
97	9	11
98	1	11
99	1	11
100	1	11
101	1	11
102	3	11
103	6	11
104	7	11
105	7	11
106	8	11
107	8	11
108	9	11
109	0	12
110	1	12
111	1	12
112	1	12
113	1	12
114	1	12
115	2	12
116	2	12
117	4	12
118	4	12
119	5	12
120	9	12
121	9	12
122	9	12
123	1	12
124	1	12
125	1	12
126	7	12
127	9	12
128	9	12
129	9	12
130	9	12
131	1	13
132	2	13
133	9	13
134	1	13
135	1	14
136	9	14
137	3	14
138	5	14
139	8	14
140	8	14
141	9	14
142	9	14
143	2	15
144	4	15
145	5	15
146	5	15
147	1	15
148	1	15
149	1	15
150	3	15
151	3	15
152	3	15
153	3	15
154	5	15
155	5	15
156	7	15
157	9	15
158	9	15
159	1	16
160	2	16
161	3	16
162	7	16
163	9	16
164	9	16
165	1	16
166	1	16
167	3	16
168	7	16
169	1	17
170	1	17
171	2	17
172	2	17
173	4	17
174	9	17
175	9	17
176	9	17
177	1	17
178	1	17
179	1	17
180	3	17
181	5	17
182	5	17
183	7	17
184	8	17
185	8	17
186	9	17
187	9	17
188	9	18
189	9	18
190	1	19
191	6	19
192	8	19
193	9	19
194	9	20
195	9	20
196	9	20
197	3	20
198	7	20
199	9	20
