SSM_index	seg_index	subclone_ID
0	6	1
1	26	1
2	35	1
3	0	1
4	5	1
5	11	1
6	19	1
7	34	1
8	39	1
9	18	2
10	23	2
11	39	2
12	2	3
13	35	3
14	18	4
15	22	4
16	2	4
17	11	4
18	11	4
19	12	4
20	26	4
21	2	5
22	18	5
23	22	5
24	34	5
25	34	5
26	37	5
27	38	5
28	5	5
29	10	5
30	11	5
31	17	5
32	19	5
33	23	5
34	25	5
35	38	5
36	19	6
37	32	6
38	34	6
39	17	6
40	26	7
41	29	7
42	2	7
43	7	7
44	13	7
45	32	7
46	34	7
47	0	8
48	24	8
49	25	8
50	26	8
51	30	8
52	34	8
53	35	8
54	38	8
55	1	8
56	2	8
57	6	8
58	19	8
59	19	8
60	22	8
61	23	8
62	24	8
63	25	8
64	29	8
65	32	8
66	32	8
67	35	8
68	37	8
69	24	9
70	0	9
71	0	9
72	4	9
73	6	9
74	13	9
75	22	9
76	35	9
77	35	9
78	37	9
79	39	9
80	11	10
81	1	10
82	4	10
83	7	10
84	17	10
85	19	10
86	24	10
87	30	10
88	35	10
89	0	11
90	8	11
91	22	11
92	25	11
93	25	11
94	38	11
95	11	11
96	13	11
97	14	11
98	15	11
99	27	11
100	32	11
101	33	11
102	35	11
103	38	11
104	12	12
105	29	12
106	1	12
107	11	12
108	18	12
109	25	12
110	28	12
111	4	13
112	23	13
113	27	13
114	30	13
115	37	13
116	1	13
117	2	13
118	5	13
119	8	13
120	15	13
121	15	13
122	17	13
123	21	13
124	25	13
125	29	13
126	32	13
127	36	13
128	36	13
129	38	13
130	2	14
131	16	14
132	23	14
133	39	14
134	18	15
135	30	15
136	32	15
137	4	15
138	22	16
139	36	16
140	18	16
141	13	17
142	8	18
143	29	18
144	2	18
145	4	18
146	17	18
147	31	18
148	31	19
149	34	19
150	11	19
151	13	19
152	13	19
153	25	19
154	26	19
155	27	19
156	30	19
157	35	19
158	39	19
159	0	20
160	2	20
161	10	20
162	11	20
163	23	20
164	24	20
165	25	20
166	25	20
167	26	20
168	27	20
169	29	20
170	30	20
171	31	20
172	33	20
173	33	20
174	34	20
175	38	20
176	39	20
177	4	20
178	4	20
179	7	20
180	9	20
181	9	20
182	10	20
183	11	20
184	11	20
185	13	20
186	16	20
187	16	20
188	17	20
189	19	20
190	20	20
191	25	20
192	32	20
193	33	20
194	34	20
195	34	20
196	35	20
197	36	20
198	39	20
199	39	20
