SSM_index	seg_index	subclone_ID
0	2	1
1	5	1
2	0	1
3	9	1
4	0	2
5	1	2
6	1	2
7	3	2
8	3	2
9	3	2
10	3	2
11	3	2
12	3	2
13	5	2
14	6	2
15	6	2
16	7	2
17	7	2
18	8	2
19	8	2
20	9	2
21	1	2
22	2	2
23	2	2
24	3	2
25	6	2
26	6	2
27	7	2
28	0	3
29	1	3
30	2	3
31	2	3
32	4	3
33	5	3
34	5	3
35	6	3
36	7	3
37	9	3
38	1	3
39	5	3
40	8	3
41	0	4
42	0	4
43	1	4
44	1	4
45	3	4
46	5	4
47	5	4
48	5	4
49	6	4
50	6	4
51	7	4
52	8	4
53	0	4
54	2	4
55	2	4
56	6	4
57	3	5
58	3	5
59	6	5
60	0	6
61	0	6
62	1	6
63	1	6
64	6	6
65	8	6
66	8	6
67	0	6
68	1	6
69	6	6
70	6	6
71	1	7
72	2	7
73	2	7
74	2	7
75	3	7
76	4	7
77	5	7
78	5	7
79	5	7
80	5	7
81	5	7
82	6	7
83	6	7
84	6	7
85	6	7
86	6	7
87	6	7
88	6	7
89	6	7
90	7	7
91	8	7
92	8	7
93	8	7
94	8	7
95	9	7
96	0	7
97	0	7
98	0	7
99	1	7
100	2	7
101	2	7
102	6	7
103	6	7
104	6	7
105	6	7
106	7	7
107	0	8
108	0	8
109	1	8
110	1	8
111	2	8
112	4	8
113	7	8
114	7	8
115	7	8
116	1	8
117	1	8
118	2	8
119	8	8
120	3	9
121	3	9
122	4	9
123	5	9
124	3	10
125	6	10
126	1	10
127	9	11
128	3	12
129	3	12
130	3	12
131	3	12
132	4	12
133	5	12
134	5	12
135	6	12
136	7	12
137	7	12
138	7	12
139	9	12
140	4	12
141	6	12
142	7	12
143	0	13
144	0	13
145	0	13
146	3	13
147	3	13
148	3	13
149	3	13
150	3	13
151	4	13
152	5	13
153	6	13
154	6	13
155	6	13
156	8	13
157	8	13
158	8	13
159	9	13
160	0	13
161	4	13
162	4	13
163	7	13
164	2	14
165	8	14
166	4	14
167	6	14
168	6	14
169	0	15
170	1	15
171	2	15
172	3	15
173	5	15
174	5	15
175	5	15
176	6	15
177	6	15
178	2	16
179	2	16
180	3	16
181	4	16
182	5	16
183	6	16
184	7	16
185	0	17
186	3	17
187	3	17
188	5	17
189	5	17
190	9	17
191	9	17
192	6	17
193	8	18
194	7	18
195	5	19
196	5	19
197	8	19
198	6	19
199	8	20
