SSM_index	seg_index	subclone_ID
0	2	1
1	11	1
2	12	1
3	17	1
4	17	2
5	1	3
6	3	3
7	4	3
8	7	3
9	11	3
10	13	3
11	14	3
12	18	3
13	2	3
14	3	3
15	4	3
16	8	3
17	10	3
18	11	3
19	11	3
20	13	3
21	13	3
22	14	3
23	16	3
24	16	3
25	16	3
26	17	3
27	17	3
28	18	3
29	19	3
30	2	4
31	2	4
32	3	4
33	4	4
34	4	4
35	5	4
36	9	4
37	10	4
38	10	4
39	13	4
40	15	4
41	18	4
42	18	4
43	18	4
44	19	4
45	0	4
46	1	4
47	1	4
48	2	4
49	3	4
50	3	4
51	4	4
52	7	4
53	11	4
54	12	4
55	13	4
56	13	4
57	13	4
58	15	4
59	15	4
60	17	4
61	17	4
62	2	5
63	2	5
64	3	5
65	11	5
66	12	5
67	13	5
68	19	5
69	1	5
70	1	5
71	1	5
72	2	5
73	3	5
74	3	5
75	4	5
76	12	5
77	13	5
78	13	5
79	15	5
80	17	5
81	17	5
82	18	5
83	19	5
84	2	6
85	10	6
86	0	6
87	0	6
88	2	6
89	3	6
90	3	6
91	5	6
92	5	6
93	9	6
94	10	6
95	10	6
96	10	6
97	12	6
98	13	6
99	13	6
100	13	6
101	14	6
102	16	6
103	17	6
104	11	7
105	13	7
106	6	7
107	7	7
108	10	7
109	11	7
110	11	7
111	13	7
112	13	7
113	16	7
114	2	8
115	2	8
116	3	8
117	13	8
118	16	8
119	17	8
120	9	8
121	10	8
122	11	8
123	17	8
124	18	8
125	19	8
126	2	9
127	3	9
128	3	9
129	9	9
130	19	9
131	2	9
132	2	9
133	3	9
134	10	9
135	11	9
136	16	9
137	13	10
138	2	10
139	11	10
140	16	10
141	5	11
142	13	11
143	5	11
144	11	11
145	0	12
146	2	12
147	4	12
148	10	12
149	18	12
150	3	13
151	3	13
152	10	13
153	4	13
154	4	13
155	8	13
156	15	13
157	9	14
158	10	14
159	16	14
160	3	15
161	3	15
162	3	15
163	17	15
164	18	15
165	1	16
166	3	16
167	3	16
168	8	16
169	10	16
170	14	16
171	16	16
172	19	16
173	12	17
174	2	17
175	3	17
176	7	17
177	10	17
178	11	17
179	11	17
180	19	17
181	1	18
182	2	18
183	9	18
184	10	18
185	6	18
186	6	18
187	9	18
188	12	18
189	19	19
190	3	19
191	9	19
192	12	19
193	18	19
194	3	20
195	10	20
196	4	20
197	5	20
198	8	20
199	11	20
