SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	4	1
3	6	1
4	9	1
5	9	1
6	9	1
7	12	1
8	10	1
9	14	1
10	4	2
11	8	2
12	10	2
13	14	2
14	11	2
15	0	3
16	1	3
17	6	3
18	9	3
19	10	3
20	12	3
21	14	3
22	14	3
23	5	3
24	7	3
25	7	3
26	9	3
27	0	4
28	5	4
29	5	4
30	9	4
31	10	4
32	18	4
33	19	4
34	19	4
35	5	5
36	7	5
37	18	5
38	7	5
39	19	5
40	19	5
41	0	6
42	7	6
43	9	6
44	11	6
45	11	6
46	11	6
47	15	6
48	17	6
49	19	6
50	19	6
51	1	6
52	1	6
53	5	6
54	10	6
55	10	6
56	13	6
57	17	6
58	19	6
59	5	7
60	13	7
61	19	7
62	19	7
63	19	7
64	1	7
65	19	7
66	19	7
67	3	8
68	4	8
69	7	8
70	9	8
71	10	8
72	13	8
73	13	8
74	14	8
75	17	8
76	17	8
77	19	8
78	1	8
79	5	8
80	5	8
81	6	8
82	6	8
83	7	8
84	12	8
85	12	8
86	19	8
87	3	9
88	1	10
89	1	10
90	4	10
91	4	10
92	7	10
93	7	10
94	9	10
95	11	10
96	12	10
97	14	10
98	14	10
99	17	10
100	0	10
101	1	10
102	2	10
103	3	10
104	4	10
105	6	10
106	7	10
107	8	10
108	8	10
109	10	10
110	14	10
111	14	10
112	18	10
113	18	10
114	19	10
115	2	11
116	7	11
117	1	11
118	19	11
119	9	12
120	0	13
121	3	13
122	4	13
123	5	13
124	5	13
125	6	13
126	7	13
127	7	13
128	8	13
129	11	13
130	14	13
131	14	13
132	18	13
133	1	13
134	2	13
135	6	13
136	10	13
137	10	13
138	16	13
139	19	13
140	7	14
141	7	14
142	18	14
143	15	14
144	5	15
145	1	16
146	1	16
147	2	16
148	4	16
149	5	16
150	6	16
151	7	16
152	8	16
153	9	16
154	9	16
155	13	16
156	14	16
157	15	16
158	19	16
159	19	16
160	19	16
161	19	16
162	19	16
163	6	16
164	8	16
165	11	16
166	16	16
167	19	16
168	3	17
169	5	17
170	0	18
171	1	18
172	2	18
173	2	18
174	3	18
175	4	18
176	7	18
177	10	18
178	14	18
179	1	18
180	1	18
181	7	18
182	7	18
183	11	18
184	12	18
185	17	18
186	7	19
187	18	19
188	19	19
189	17	19
190	19	19
191	19	19
192	1	20
193	4	20
194	14	20
195	19	20
196	0	20
197	8	20
198	12	20
199	19	20
