SSM_index	seg_index	subclone_ID
0	5	1
1	6	1
2	6	2
3	7	2
4	1	3
5	1	3
6	2	3
7	4	3
8	6	3
9	7	3
10	7	3
11	0	3
12	1	3
13	1	3
14	1	3
15	2	3
16	2	3
17	2	3
18	3	3
19	4	3
20	4	3
21	4	3
22	5	3
23	6	3
24	6	3
25	6	3
26	7	3
27	7	3
28	8	3
29	9	3
30	9	3
31	9	3
32	3	4
33	3	4
34	5	4
35	5	4
36	6	4
37	6	4
38	9	4
39	0	4
40	1	4
41	3	4
42	3	4
43	7	4
44	7	4
45	9	4
46	3	5
47	5	5
48	5	5
49	2	5
50	2	5
51	4	6
52	4	6
53	0	6
54	2	6
55	5	6
56	7	6
57	7	6
58	9	6
59	4	7
60	7	7
61	2	8
62	0	8
63	2	8
64	2	8
65	5	8
66	9	8
67	9	8
68	0	9
69	2	9
70	4	9
71	7	9
72	0	9
73	2	9
74	3	9
75	5	9
76	5	9
77	7	9
78	7	9
79	9	9
80	4	10
81	0	10
82	2	10
83	4	10
84	5	10
85	5	10
86	2	11
87	3	11
88	1	11
89	4	11
90	7	11
91	2	12
92	3	12
93	3	12
94	3	12
95	4	12
96	9	12
97	9	12
98	9	12
99	1	12
100	2	12
101	2	12
102	2	12
103	3	12
104	3	12
105	3	12
106	3	12
107	3	12
108	3	12
109	3	12
110	4	12
111	5	12
112	5	12
113	5	12
114	5	12
115	5	12
116	6	12
117	6	12
118	7	12
119	7	12
120	0	13
121	0	13
122	1	13
123	1	13
124	1	13
125	2	13
126	2	13
127	2	13
128	2	13
129	2	13
130	3	13
131	5	13
132	6	13
133	7	13
134	7	13
135	9	13
136	9	13
137	1	13
138	2	13
139	2	13
140	2	13
141	2	13
142	2	13
143	3	13
144	3	13
145	4	13
146	5	13
147	5	13
148	5	13
149	6	13
150	6	13
151	6	13
152	7	13
153	7	13
154	7	13
155	7	13
156	7	13
157	9	13
158	1	14
159	2	14
160	3	14
161	3	14
162	0	14
163	2	14
164	3	14
165	4	14
166	4	14
167	7	14
168	9	14
169	9	14
170	0	15
171	7	15
172	0	16
173	5	16
174	6	16
175	2	16
176	3	16
177	7	16
178	7	16
179	2	17
180	2	17
181	3	17
182	5	17
183	9	17
184	3	17
185	6	17
186	7	17
187	7	17
188	7	17
189	9	17
190	0	18
191	2	18
192	4	18
193	9	18
194	6	19
195	7	19
196	0	20
197	6	20
198	7	20
199	9	20
