SSM_index	seg_index	subclone_ID
0	22	1
1	24	1
2	0	2
3	3	2
4	12	2
5	15	2
6	22	2
7	24	2
8	39	2
9	4	2
10	4	2
11	14	2
12	14	2
13	29	2
14	39	2
15	23	3
16	26	3
17	16	3
18	24	3
19	9	4
20	14	5
21	20	5
22	31	5
23	34	5
24	34	5
25	0	5
26	21	5
27	24	5
28	31	5
29	32	6
30	32	6
31	2	7
32	7	7
33	13	7
34	17	7
35	18	7
36	18	7
37	22	7
38	24	7
39	26	7
40	26	7
41	27	7
42	28	7
43	30	7
44	32	7
45	33	7
46	34	7
47	37	7
48	39	7
49	39	7
50	3	7
51	3	7
52	9	7
53	11	7
54	11	7
55	11	7
56	11	7
57	14	7
58	16	7
59	16	7
60	16	7
61	18	7
62	20	7
63	21	7
64	21	7
65	22	7
66	22	7
67	22	7
68	22	7
69	24	7
70	28	7
71	33	7
72	33	7
73	34	7
74	34	7
75	35	7
76	37	7
77	8	8
78	0	9
79	3	9
80	22	9
81	1	9
82	6	9
83	23	9
84	26	9
85	27	9
86	37	9
87	6	10
88	7	10
89	22	10
90	34	10
91	16	10
92	24	10
93	25	10
94	30	10
95	36	10
96	0	11
97	14	11
98	31	11
99	31	11
100	36	11
101	39	11
102	11	11
103	23	11
104	26	11
105	27	11
106	32	11
107	34	11
108	18	12
109	30	12
110	8	12
111	13	12
112	3	13
113	19	13
114	11	13
115	13	13
116	35	13
117	37	13
118	37	13
119	31	14
120	32	14
121	3	14
122	19	14
123	20	14
124	20	14
125	30	14
126	30	14
127	35	14
128	10	15
129	14	15
130	18	15
131	24	15
132	24	15
133	24	15
134	32	15
135	32	15
136	6	15
137	14	15
138	15	15
139	21	15
140	24	15
141	16	16
142	2	17
143	19	17
144	20	17
145	21	17
146	24	17
147	24	17
148	31	17
149	34	17
150	15	17
151	18	17
152	18	17
153	19	17
154	19	17
155	19	17
156	20	17
157	21	17
158	22	17
159	23	17
160	26	17
161	30	17
162	36	17
163	37	17
164	17	18
165	0	19
166	14	19
167	14	19
168	15	19
169	18	19
170	21	19
171	22	19
172	22	19
173	24	19
174	1	19
175	3	19
176	4	19
177	6	19
178	6	19
179	8	19
180	11	19
181	11	19
182	16	19
183	17	19
184	19	19
185	22	19
186	22	19
187	22	19
188	22	19
189	26	19
190	26	19
191	28	19
192	33	19
193	37	19
194	38	19
195	14	20
196	2	20
197	3	20
198	12	20
199	13	20
