SSM_index	seg_index	subclone_ID
0	10	1
1	11	1
2	16	1
3	22	1
4	23	1
5	24	1
6	38	1
7	13	1
8	23	1
9	26	1
10	28	1
11	5	2
12	9	2
13	28	2
14	11	3
15	9	3
16	23	3
17	10	4
18	26	4
19	33	4
20	9	5
21	10	5
22	15	5
23	25	5
24	28	5
25	29	5
26	34	5
27	8	5
28	14	5
29	24	5
30	25	5
31	33	5
32	15	6
33	23	6
34	35	6
35	2	6
36	20	6
37	27	6
38	7	7
39	8	7
40	10	7
41	24	7
42	24	7
43	25	7
44	27	7
45	28	7
46	33	7
47	0	7
48	6	7
49	12	7
50	22	7
51	23	7
52	25	7
53	27	7
54	32	7
55	32	7
56	17	8
57	31	8
58	10	9
59	22	9
60	24	9
61	28	9
62	33	9
63	12	10
64	25	10
65	12	10
66	12	10
67	35	10
68	4	11
69	15	11
70	9	11
71	1	12
72	3	12
73	4	12
74	6	12
75	10	12
76	10	12
77	11	12
78	12	12
79	13	12
80	14	12
81	15	12
82	15	12
83	16	12
84	16	12
85	22	12
86	22	12
87	24	12
88	24	12
89	25	12
90	25	12
91	25	12
92	25	12
93	26	12
94	27	12
95	29	12
96	29	12
97	33	12
98	33	12
99	36	12
100	37	12
101	38	12
102	38	12
103	6	12
104	9	12
105	9	12
106	10	12
107	10	12
108	13	12
109	13	12
110	16	12
111	18	12
112	21	12
113	21	12
114	23	12
115	24	12
116	27	12
117	27	12
118	28	12
119	31	12
120	32	12
121	33	12
122	34	12
123	34	12
124	38	12
125	38	12
126	38	12
127	15	13
128	15	13
129	28	13
130	1	14
131	5	14
132	8	14
133	11	14
134	15	14
135	15	14
136	16	14
137	17	14
138	21	14
139	22	14
140	23	14
141	23	14
142	24	14
143	24	14
144	29	14
145	35	14
146	37	14
147	39	14
148	4	14
149	12	14
150	12	14
151	13	14
152	17	14
153	17	14
154	18	14
155	21	14
156	21	14
157	22	14
158	22	14
159	23	14
160	24	14
161	24	14
162	26	14
163	31	14
164	37	14
165	39	14
166	34	15
167	4	16
168	15	16
169	16	16
170	24	16
171	25	16
172	35	16
173	3	16
174	6	16
175	11	16
176	11	16
177	17	16
178	21	16
179	24	16
180	24	16
181	30	16
182	6	17
183	20	17
184	22	18
185	22	18
186	26	18
187	27	18
188	4	18
189	14	18
190	20	18
191	22	18
192	15	19
193	24	19
194	38	19
195	22	19
196	24	20
197	26	20
198	31	20
199	6	20
