SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	2	1
3	2	1
4	3	1
5	4	1
6	4	1
7	5	1
8	9	1
9	10	1
10	11	1
11	11	1
12	12	1
13	12	1
14	12	1
15	12	1
16	15	1
17	15	1
18	16	1
19	16	1
20	17	1
21	18	1
22	0	1
23	2	1
24	6	1
25	13	1
26	15	1
27	18	1
28	19	1
29	19	1
30	0	2
31	5	2
32	8	2
33	9	2
34	9	2
35	18	2
36	2	2
37	5	2
38	6	2
39	9	2
40	11	3
41	16	3
42	17	3
43	2	3
44	1	4
45	5	4
46	5	4
47	5	4
48	8	4
49	10	4
50	10	4
51	10	4
52	12	4
53	15	4
54	15	4
55	15	4
56	15	4
57	16	4
58	16	4
59	17	4
60	18	4
61	19	4
62	0	4
63	8	4
64	9	4
65	11	4
66	13	4
67	15	4
68	10	5
69	10	5
70	15	5
71	0	6
72	2	6
73	10	6
74	12	6
75	13	6
76	15	6
77	17	6
78	1	6
79	4	6
80	13	6
81	15	7
82	15	7
83	3	8
84	7	8
85	8	8
86	8	8
87	8	8
88	10	8
89	11	8
90	14	8
91	17	8
92	19	8
93	19	8
94	7	8
95	11	8
96	13	8
97	15	8
98	0	9
99	2	9
100	8	9
101	14	9
102	15	9
103	17	9
104	19	9
105	10	9
106	10	9
107	16	9
108	19	9
109	0	10
110	3	10
111	8	10
112	9	10
113	9	10
114	10	10
115	12	10
116	15	10
117	17	10
118	17	10
119	19	10
120	9	10
121	18	10
122	2	11
123	4	11
124	7	11
125	8	11
126	9	11
127	10	11
128	19	11
129	6	11
130	7	11
131	10	11
132	10	11
133	11	12
134	0	13
135	5	13
136	8	13
137	10	13
138	18	13
139	19	13
140	19	13
141	19	13
142	5	13
143	10	13
144	17	13
145	8	14
146	3	14
147	3	14
148	12	14
149	10	15
150	12	15
151	16	15
152	1	16
153	2	16
154	9	16
155	12	16
156	2	17
157	2	17
158	3	17
159	4	17
160	5	17
161	7	17
162	10	17
163	10	17
164	10	17
165	11	17
166	12	17
167	18	17
168	18	17
169	4	17
170	0	18
171	1	18
172	5	18
173	7	18
174	9	18
175	10	18
176	11	18
177	12	18
178	13	18
179	14	18
180	16	18
181	19	18
182	19	18
183	19	18
184	1	18
185	6	18
186	4	19
187	7	19
188	9	19
189	10	19
190	10	19
191	10	19
192	15	19
193	19	19
194	6	19
195	8	19
196	16	19
197	0	20
198	2	20
199	19	20
