SSM_index	seg_index	subclone_ID
0	6	1
1	18	1
2	20	1
3	21	1
4	27	1
5	28	1
6	37	1
7	3	1
8	4	1
9	8	1
10	10	1
11	12	1
12	15	1
13	17	1
14	20	1
15	25	1
16	30	1
17	30	1
18	34	1
19	36	1
20	37	1
21	18	2
22	31	2
23	13	2
24	19	2
25	6	3
26	22	3
27	23	3
28	28	3
29	28	3
30	31	3
31	36	3
32	8	4
33	31	4
34	31	4
35	2	4
36	3	4
37	3	4
38	4	4
39	8	4
40	19	4
41	19	4
42	19	4
43	22	4
44	33	4
45	35	4
46	37	4
47	37	4
48	2	5
49	8	5
50	13	5
51	17	5
52	27	5
53	2	5
54	5	5
55	6	5
56	7	5
57	14	5
58	14	5
59	25	5
60	39	5
61	0	6
62	3	6
63	22	6
64	23	6
65	27	6
66	30	6
67	7	6
68	12	6
69	13	6
70	18	6
71	19	6
72	21	6
73	28	6
74	29	6
75	30	6
76	31	6
77	33	6
78	36	6
79	38	6
80	39	6
81	23	7
82	1	7
83	17	7
84	1	8
85	4	8
86	5	8
87	30	8
88	11	8
89	16	8
90	20	8
91	22	8
92	25	8
93	14	9
94	24	9
95	37	9
96	15	10
97	23	10
98	37	10
99	7	10
100	15	10
101	16	10
102	19	10
103	21	10
104	7	11
105	8	11
106	22	12
107	33	12
108	2	12
109	4	12
110	12	12
111	15	12
112	30	12
113	13	13
114	0	14
115	2	14
116	4	14
117	7	14
118	9	14
119	10	14
120	11	14
121	26	14
122	30	14
123	31	14
124	37	14
125	37	14
126	2	14
127	2	14
128	6	14
129	8	14
130	9	14
131	10	14
132	15	14
133	19	14
134	26	14
135	28	14
136	28	14
137	28	14
138	28	14
139	32	14
140	37	14
141	37	14
142	39	14
143	19	15
144	38	15
145	4	15
146	7	15
147	38	15
148	28	16
149	37	16
150	3	16
151	8	16
152	19	16
153	26	16
154	27	16
155	28	16
156	28	16
157	7	17
158	9	17
159	13	17
160	14	17
161	33	17
162	35	17
163	37	17
164	39	17
165	3	17
166	4	17
167	7	17
168	13	17
169	15	17
170	16	17
171	19	17
172	25	17
173	27	17
174	30	17
175	34	17
176	35	17
177	35	17
178	37	17
179	39	17
180	39	17
181	15	18
182	28	19
183	13	19
184	15	19
185	19	19
186	19	19
187	23	19
188	28	19
189	28	19
190	32	19
191	10	20
192	27	20
193	6	20
194	12	20
195	13	20
196	21	20
197	25	20
198	30	20
199	39	20
