SSM_index	seg_index	subclone_ID
0	10	1
1	21	1
2	24	1
3	26	1
4	29	1
5	36	1
6	37	1
7	38	1
8	15	1
9	23	1
10	24	1
11	24	1
12	25	1
13	32	1
14	32	1
15	36	1
16	36	1
17	17	2
18	22	2
19	29	2
20	4	2
21	3	3
22	4	3
23	5	3
24	24	3
25	24	3
26	32	3
27	4	3
28	9	3
29	29	3
30	32	3
31	32	3
32	4	4
33	5	4
34	20	4
35	32	4
36	36	4
37	5	4
38	24	4
39	27	4
40	34	4
41	35	4
42	15	5
43	16	5
44	17	5
45	21	5
46	24	5
47	25	5
48	34	5
49	0	5
50	2	5
51	6	5
52	11	5
53	28	5
54	35	5
55	32	6
56	5	7
57	13	7
58	14	7
59	23	7
60	28	7
61	35	7
62	10	7
63	16	7
64	21	7
65	29	7
66	14	8
67	24	8
68	37	8
69	3	9
70	4	9
71	4	9
72	5	9
73	8	9
74	8	9
75	11	9
76	16	9
77	18	9
78	20	9
79	23	9
80	24	9
81	35	9
82	39	9
83	39	9
84	0	9
85	3	9
86	4	9
87	5	9
88	6	9
89	6	9
90	10	9
91	14	9
92	15	9
93	15	9
94	16	9
95	16	9
96	18	9
97	19	9
98	20	9
99	22	9
100	22	9
101	24	9
102	24	9
103	29	9
104	32	9
105	36	9
106	39	9
107	2	10
108	5	10
109	22	10
110	34	10
111	35	10
112	5	10
113	9	10
114	13	10
115	16	10
116	21	10
117	28	11
118	20	11
119	8	12
120	12	12
121	13	12
122	33	12
123	9	12
124	13	12
125	13	12
126	14	12
127	15	12
128	20	12
129	21	12
130	23	12
131	27	12
132	30	12
133	3	13
134	13	13
135	16	13
136	19	13
137	19	14
138	4	15
139	5	15
140	14	15
141	14	15
142	24	15
143	9	16
144	12	16
145	26	16
146	28	16
147	30	16
148	14	16
149	15	16
150	29	16
151	30	16
152	22	17
153	34	17
154	31	17
155	2	18
156	15	18
157	5	19
158	5	19
159	8	19
160	8	19
161	9	19
162	14	19
163	29	19
164	30	19
165	30	19
166	32	19
167	39	19
168	0	19
169	2	19
170	5	19
171	6	19
172	9	19
173	9	19
174	13	19
175	14	19
176	19	19
177	20	19
178	20	19
179	24	19
180	28	19
181	32	19
182	32	19
183	32	19
184	35	19
185	36	19
186	11	20
187	13	20
188	23	20
189	32	20
190	32	20
191	34	20
192	0	20
193	0	20
194	2	20
195	14	20
196	24	20
197	24	20
198	29	20
199	38	20
