SSM_index	seg_index	subclone_ID
0	11	1
1	12	2
2	2	2
3	4	2
4	12	2
5	17	2
6	19	2
7	19	2
8	14	3
9	2	3
10	9	3
11	15	3
12	6	4
13	11	4
14	17	4
15	9	4
16	12	4
17	17	4
18	3	5
19	8	5
20	8	5
21	13	5
22	19	5
23	19	5
24	6	5
25	7	5
26	17	5
27	5	6
28	5	6
29	6	6
30	6	6
31	6	6
32	17	6
33	5	6
34	10	6
35	11	6
36	17	6
37	18	6
38	19	6
39	0	7
40	1	7
41	4	7
42	6	7
43	7	7
44	8	7
45	11	7
46	13	7
47	5	7
48	6	7
49	13	7
50	16	7
51	17	7
52	17	7
53	19	7
54	2	8
55	4	8
56	6	8
57	15	8
58	2	8
59	4	8
60	17	8
61	19	8
62	2	9
63	6	9
64	6	9
65	11	9
66	3	9
67	6	9
68	6	9
69	8	9
70	9	9
71	12	9
72	14	9
73	16	9
74	11	10
75	0	11
76	0	11
77	5	11
78	5	11
79	6	11
80	8	11
81	11	11
82	14	11
83	16	11
84	16	11
85	16	11
86	19	11
87	0	11
88	3	11
89	13	11
90	19	11
91	0	12
92	3	12
93	4	12
94	4	12
95	6	12
96	14	12
97	14	12
98	16	12
99	16	12
100	17	12
101	17	12
102	17	12
103	17	12
104	17	12
105	18	12
106	18	12
107	18	12
108	18	12
109	19	12
110	1	12
111	1	12
112	4	12
113	5	12
114	5	12
115	7	12
116	12	12
117	13	12
118	14	12
119	14	12
120	15	12
121	17	12
122	17	12
123	17	12
124	19	12
125	19	12
126	19	12
127	19	12
128	19	12
129	19	12
130	10	13
131	3	14
132	6	15
133	16	15
134	17	15
135	19	15
136	3	16
137	4	16
138	13	16
139	15	16
140	15	16
141	17	16
142	19	16
143	6	16
144	8	16
145	12	16
146	17	16
147	5	17
148	15	17
149	17	17
150	0	18
151	4	18
152	6	18
153	6	18
154	9	18
155	13	18
156	15	18
157	16	18
158	17	18
159	19	18
160	0	18
161	2	18
162	13	18
163	15	18
164	19	18
165	19	18
166	16	19
167	19	19
168	5	20
169	6	20
170	8	20
171	8	20
172	13	20
173	14	20
174	17	20
175	17	20
176	19	20
177	19	20
178	19	20
179	19	20
180	19	20
181	19	20
182	0	20
183	0	20
184	0	20
185	1	20
186	3	20
187	4	20
188	5	20
189	5	20
190	5	20
191	6	20
192	8	20
193	10	20
194	11	20
195	13	20
196	13	20
197	15	20
198	17	20
199	18	20
