SSM_index	seg_index	subclone_ID
0	3	1
1	6	1
2	2	2
3	2	2
4	3	2
5	5	2
6	6	2
7	8	2
8	8	2
9	8	2
10	8	2
11	9	2
12	9	2
13	1	2
14	2	2
15	5	2
16	7	2
17	8	2
18	8	2
19	1	3
20	5	3
21	6	3
22	8	3
23	9	3
24	9	3
25	0	4
26	1	4
27	5	4
28	6	4
29	8	4
30	9	4
31	1	4
32	5	4
33	6	4
34	7	4
35	8	4
36	8	4
37	8	4
38	8	4
39	8	4
40	8	4
41	8	4
42	6	5
43	8	5
44	5	5
45	6	5
46	2	6
47	2	6
48	2	6
49	3	6
50	6	6
51	8	6
52	8	6
53	9	6
54	9	6
55	1	6
56	2	6
57	4	6
58	9	6
59	6	7
60	8	7
61	5	7
62	0	8
63	1	8
64	5	8
65	7	8
66	8	8
67	8	8
68	8	8
69	8	8
70	9	8
71	9	8
72	9	8
73	9	8
74	9	8
75	1	8
76	2	8
77	2	8
78	3	8
79	3	8
80	5	8
81	6	8
82	6	8
83	6	8
84	8	8
85	8	8
86	8	8
87	2	9
88	3	9
89	0	10
90	1	10
91	5	10
92	8	10
93	0	11
94	5	11
95	8	11
96	8	11
97	0	11
98	0	11
99	1	11
100	2	11
101	4	11
102	5	11
103	8	11
104	8	11
105	0	12
106	1	12
107	6	12
108	7	12
109	3	12
110	5	12
111	6	13
112	3	14
113	6	14
114	6	14
115	8	14
116	8	14
117	8	14
118	9	14
119	0	14
120	1	14
121	4	14
122	5	14
123	5	14
124	6	14
125	7	14
126	8	14
127	8	14
128	9	15
129	3	15
130	5	15
131	6	16
132	7	16
133	8	16
134	9	16
135	1	16
136	3	16
137	4	16
138	5	16
139	6	16
140	6	16
141	8	16
142	8	16
143	8	16
144	9	16
145	4	17
146	8	17
147	0	17
148	8	17
149	8	17
150	8	17
151	0	18
152	6	18
153	8	18
154	0	19
155	0	19
156	1	19
157	1	19
158	1	19
159	1	19
160	3	19
161	3	19
162	4	19
163	4	19
164	5	19
165	5	19
166	6	19
167	6	19
168	8	19
169	9	19
170	9	19
171	9	19
172	0	19
173	1	19
174	4	19
175	5	19
176	6	19
177	6	19
178	8	19
179	8	19
180	8	19
181	8	19
182	8	19
183	8	19
184	8	19
185	4	20
186	4	20
187	5	20
188	5	20
189	6	20
190	8	20
191	8	20
192	9	20
193	0	20
194	1	20
195	4	20
196	8	20
197	9	20
198	9	20
199	9	20
