SSM_index	seg_index	subclone_ID
0	7	1
1	1	1
2	1	1
3	1	2
4	4	2
5	7	2
6	0	2
7	4	2
8	2	3
9	2	3
10	3	3
11	3	3
12	4	3
13	8	3
14	9	3
15	9	3
16	0	3
17	0	3
18	1	3
19	1	3
20	2	3
21	2	3
22	3	3
23	3	3
24	4	3
25	4	3
26	7	3
27	8	3
28	8	3
29	9	3
30	1	4
31	3	4
32	4	4
33	0	4
34	0	4
35	0	4
36	2	4
37	2	4
38	2	4
39	3	4
40	3	4
41	3	4
42	4	4
43	4	4
44	7	4
45	7	4
46	8	4
47	8	4
48	9	4
49	9	4
50	9	4
51	9	4
52	9	5
53	2	5
54	4	5
55	8	5
56	8	5
57	8	5
58	9	5
59	3	6
60	7	6
61	9	6
62	9	6
63	0	6
64	0	6
65	3	6
66	3	6
67	4	6
68	7	6
69	7	6
70	8	6
71	9	6
72	1	7
73	3	7
74	7	7
75	9	7
76	9	7
77	9	7
78	3	7
79	4	7
80	4	7
81	7	7
82	8	7
83	9	7
84	9	7
85	7	8
86	8	8
87	4	9
88	4	9
89	4	9
90	8	9
91	9	9
92	9	9
93	2	10
94	2	10
95	2	10
96	3	10
97	4	10
98	3	11
99	6	11
100	8	11
101	9	11
102	9	11
103	0	11
104	1	11
105	1	11
106	2	11
107	2	11
108	3	11
109	4	11
110	4	11
111	7	11
112	7	11
113	8	11
114	1	12
115	4	12
116	5	12
117	1	12
118	2	12
119	3	12
120	3	12
121	3	12
122	4	12
123	4	12
124	4	12
125	4	12
126	8	12
127	8	12
128	9	12
129	9	12
130	9	12
131	9	12
132	9	12
133	3	13
134	2	13
135	2	13
136	8	13
137	9	13
138	8	14
139	9	14
140	3	15
141	8	15
142	9	15
143	9	15
144	2	16
145	7	16
146	9	16
147	7	17
148	1	17
149	2	17
150	9	17
151	7	18
152	9	18
153	9	18
154	9	18
155	9	18
156	2	18
157	3	18
158	3	18
159	9	18
160	9	18
161	9	18
162	9	18
163	7	19
164	9	19
165	2	19
166	2	19
167	3	19
168	4	19
169	4	19
170	4	19
171	8	19
172	8	19
173	1	20
174	3	20
175	3	20
176	3	20
177	9	20
178	9	20
179	9	20
180	9	20
181	9	20
182	2	20
183	2	20
184	3	20
185	3	20
186	3	20
187	3	20
188	3	20
189	3	20
190	3	20
191	3	20
192	4	20
193	4	20
194	4	20
195	9	20
196	9	20
197	9	20
198	9	20
199	9	20
