SSM_index	seg_index	subclone_ID
0	38	1
1	39	1
2	8	1
3	9	1
4	24	1
5	26	1
6	38	1
7	2	2
8	12	2
9	17	2
10	37	2
11	0	2
12	0	2
13	1	2
14	3	2
15	3	2
16	6	2
17	19	2
18	19	2
19	19	2
20	21	2
21	34	2
22	1	3
23	8	3
24	24	3
25	26	3
26	38	3
27	2	3
28	9	3
29	9	3
30	11	3
31	14	3
32	15	3
33	21	3
34	21	3
35	24	3
36	26	3
37	28	3
38	29	3
39	32	3
40	32	3
41	34	3
42	36	3
43	36	3
44	36	3
45	38	3
46	13	4
47	36	4
48	6	4
49	8	4
50	8	4
51	14	4
52	6	5
53	13	5
54	16	5
55	17	5
56	20	5
57	3	5
58	3	5
59	7	5
60	14	5
61	18	5
62	25	5
63	27	5
64	33	5
65	0	6
66	14	6
67	27	6
68	27	6
69	33	6
70	12	6
71	15	6
72	27	6
73	9	7
74	1	7
75	21	7
76	38	8
77	1	8
78	1	8
79	10	8
80	12	8
81	20	8
82	31	8
83	0	9
84	2	9
85	8	9
86	9	9
87	10	9
88	12	9
89	16	9
90	20	9
91	22	9
92	23	9
93	30	9
94	31	9
95	38	9
96	3	9
97	6	9
98	9	9
99	9	9
100	12	9
101	13	9
102	13	9
103	16	9
104	20	9
105	21	9
106	27	9
107	30	9
108	32	9
109	32	9
110	37	9
111	4	10
112	9	10
113	31	10
114	36	10
115	14	10
116	19	10
117	20	10
118	23	10
119	33	10
120	3	11
121	29	11
122	31	11
123	35	12
124	0	13
125	9	13
126	16	13
127	16	13
128	24	13
129	24	13
130	33	13
131	25	14
132	8	15
133	15	15
134	20	15
135	39	15
136	0	15
137	2	15
138	2	15
139	9	15
140	9	15
141	9	15
142	17	15
143	19	15
144	20	15
145	20	15
146	26	15
147	26	15
148	28	15
149	33	15
150	34	15
151	38	15
152	39	15
153	34	16
154	11	16
155	17	16
156	17	16
157	0	17
158	6	17
159	15	17
160	21	17
161	39	17
162	15	18
163	33	18
164	38	18
165	4	18
166	12	18
167	13	18
168	17	18
169	24	18
170	28	18
171	29	18
172	34	18
173	35	18
174	1	19
175	8	19
176	27	19
177	30	19
178	2	19
179	3	19
180	8	19
181	9	19
182	14	19
183	24	19
184	27	19
185	30	19
186	4	20
187	17	20
188	37	20
189	2	20
190	13	20
191	13	20
192	15	20
193	16	20
194	18	20
195	24	20
196	28	20
197	34	20
198	36	20
199	39	20
