SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	2	1
3	3	1
4	5	1
5	5	1
6	5	1
7	8	1
8	9	1
9	1	1
10	3	1
11	6	1
12	6	1
13	7	1
14	8	1
15	1	2
16	3	2
17	0	3
18	0	3
19	0	3
20	1	3
21	2	3
22	3	3
23	4	3
24	5	3
25	6	3
26	6	3
27	6	3
28	7	3
29	9	3
30	9	3
31	0	3
32	0	3
33	2	3
34	4	3
35	7	3
36	8	3
37	8	3
38	0	4
39	0	4
40	4	4
41	8	4
42	9	4
43	8	4
44	0	5
45	1	5
46	1	5
47	1	5
48	1	5
49	1	5
50	2	5
51	2	5
52	3	5
53	4	5
54	4	5
55	4	5
56	5	5
57	6	5
58	8	5
59	8	5
60	8	5
61	9	5
62	9	5
63	9	5
64	9	5
65	1	5
66	1	5
67	4	5
68	4	5
69	5	5
70	6	5
71	6	5
72	8	5
73	8	5
74	8	5
75	9	5
76	0	6
77	0	6
78	0	6
79	1	6
80	1	6
81	1	6
82	3	6
83	3	6
84	3	6
85	4	6
86	5	6
87	6	6
88	6	6
89	6	6
90	6	6
91	7	6
92	8	6
93	8	6
94	9	6
95	0	6
96	0	6
97	1	6
98	2	6
99	2	6
100	3	6
101	4	6
102	4	6
103	6	6
104	7	6
105	8	6
106	9	6
107	9	6
108	4	7
109	4	7
110	6	7
111	7	7
112	8	7
113	9	7
114	0	7
115	2	7
116	3	7
117	0	8
118	1	8
119	3	8
120	4	8
121	6	8
122	3	8
123	4	8
124	6	8
125	8	8
126	0	9
127	0	9
128	3	9
129	6	9
130	7	9
131	7	9
132	8	9
133	9	9
134	3	9
135	5	9
136	6	9
137	9	9
138	8	10
139	9	10
140	6	10
141	9	10
142	2	11
143	2	11
144	8	11
145	0	11
146	0	12
147	0	12
148	1	12
149	2	12
150	4	12
151	8	12
152	8	12
153	4	12
154	0	13
155	0	13
156	1	13
157	3	13
158	4	13
159	5	13
160	6	13
161	7	13
162	8	13
163	8	13
164	8	13
165	9	13
166	0	13
167	1	13
168	2	13
169	4	13
170	7	13
171	8	13
172	9	13
173	0	14
174	1	14
175	6	14
176	1	14
177	2	15
178	5	15
179	9	15
180	8	15
181	8	15
182	8	15
183	4	16
184	1	17
185	4	17
186	5	17
187	6	17
188	6	17
189	8	17
190	9	17
191	8	17
192	9	17
193	9	17
194	0	18
195	1	18
196	2	18
197	9	19
198	0	20
199	4	20
