SSM_index	seg_index	subclone_ID
0	12	1
1	13	1
2	21	1
3	32	1
4	6	2
5	12	2
6	14	2
7	29	2
8	12	2
9	20	2
10	3	3
11	6	3
12	11	3
13	17	3
14	17	3
15	18	3
16	19	3
17	19	3
18	21	3
19	24	3
20	9	3
21	11	3
22	11	3
23	12	3
24	17	3
25	5	4
26	18	4
27	25	4
28	35	4
29	12	4
30	0	5
31	4	5
32	5	5
33	6	5
34	19	5
35	24	5
36	25	5
37	31	5
38	2	5
39	12	5
40	15	5
41	19	5
42	28	5
43	28	5
44	35	5
45	11	6
46	25	6
47	31	6
48	0	7
49	10	7
50	10	7
51	12	7
52	14	7
53	14	7
54	16	7
55	17	7
56	19	7
57	20	7
58	21	7
59	22	7
60	31	7
61	32	7
62	33	7
63	34	7
64	37	7
65	37	7
66	38	7
67	38	7
68	0	7
69	8	7
70	11	7
71	12	7
72	13	7
73	15	7
74	16	7
75	17	7
76	20	7
77	20	7
78	24	7
79	28	7
80	31	7
81	31	7
82	37	7
83	11	8
84	0	9
85	2	9
86	2	9
87	12	9
88	14	9
89	17	9
90	19	9
91	23	9
92	28	9
93	28	9
94	32	9
95	37	9
96	0	9
97	1	9
98	3	9
99	11	9
100	35	9
101	36	9
102	36	9
103	6	10
104	17	10
105	24	10
106	0	10
107	32	11
108	37	11
109	26	11
110	3	12
111	4	12
112	7	12
113	11	12
114	12	12
115	15	12
116	19	12
117	34	12
118	37	12
119	37	12
120	15	12
121	29	12
122	1	13
123	30	13
124	11	14
125	14	14
126	17	14
127	26	14
128	17	14
129	20	14
130	22	14
131	22	14
132	28	14
133	29	14
134	29	14
135	38	14
136	6	15
137	10	15
138	11	15
139	14	15
140	22	15
141	12	15
142	0	16
143	1	16
144	2	16
145	4	16
146	5	16
147	5	16
148	6	16
149	11	16
150	11	16
151	15	16
152	19	16
153	21	16
154	22	16
155	25	16
156	25	16
157	27	16
158	37	16
159	2	16
160	10	16
161	11	16
162	21	16
163	26	16
164	28	16
165	28	16
166	31	16
167	32	16
168	36	16
169	0	17
170	21	17
171	25	17
172	1	17
173	10	17
174	36	17
175	0	18
176	2	18
177	5	18
178	6	18
179	6	18
180	6	18
181	11	18
182	12	18
183	17	18
184	19	18
185	20	18
186	23	18
187	25	18
188	29	18
189	32	18
190	33	18
191	21	18
192	28	18
193	33	18
194	38	18
195	10	19
196	19	19
197	29	19
198	30	19
199	17	20
