SSM_index	seg_index	subclone_ID
0	0	1
1	3	1
2	5	1
3	5	1
4	5	1
5	7	1
6	9	1
7	1	1
8	1	1
9	2	1
10	4	1
11	5	1
12	7	1
13	7	1
14	9	1
15	0	2
16	0	2
17	2	2
18	3	2
19	5	2
20	5	2
21	5	2
22	6	2
23	6	2
24	8	2
25	1	2
26	2	2
27	3	2
28	4	2
29	4	2
30	5	2
31	6	2
32	7	2
33	7	2
34	8	2
35	9	2
36	0	3
37	0	3
38	0	3
39	5	3
40	7	3
41	7	3
42	8	3
43	9	3
44	0	3
45	3	3
46	0	4
47	2	4
48	0	4
49	1	4
50	1	5
51	1	5
52	5	5
53	9	5
54	1	6
55	3	6
56	5	6
57	5	6
58	7	6
59	1	6
60	2	6
61	4	6
62	5	6
63	5	6
64	2	7
65	5	7
66	0	7
67	1	7
68	1	7
69	2	7
70	5	7
71	5	7
72	5	7
73	5	7
74	6	7
75	7	7
76	8	7
77	8	7
78	9	7
79	9	7
80	9	7
81	0	8
82	0	8
83	2	8
84	8	8
85	0	9
86	0	9
87	0	9
88	3	9
89	3	9
90	3	9
91	3	9
92	5	9
93	5	9
94	7	9
95	7	9
96	7	9
97	2	10
98	9	10
99	3	10
100	4	10
101	5	10
102	6	10
103	8	10
104	8	10
105	1	11
106	2	11
107	2	11
108	3	11
109	3	11
110	3	11
111	5	11
112	8	11
113	9	11
114	2	11
115	3	11
116	3	11
117	3	11
118	4	11
119	5	11
120	5	11
121	6	11
122	6	11
123	6	11
124	6	11
125	9	12
126	0	12
127	2	12
128	2	12
129	5	12
130	0	13
131	5	13
132	7	13
133	0	13
134	0	13
135	3	13
136	7	13
137	8	13
138	8	13
139	8	13
140	0	14
141	0	14
142	1	14
143	5	14
144	7	14
145	0	14
146	0	14
147	2	14
148	2	14
149	2	14
150	5	14
151	5	14
152	7	14
153	8	14
154	9	14
155	2	15
156	3	15
157	0	15
158	2	15
159	3	15
160	3	15
161	5	15
162	5	15
163	5	15
164	7	15
165	9	15
166	0	16
167	1	16
168	2	16
169	2	16
170	2	16
171	2	16
172	2	16
173	5	16
174	5	16
175	9	16
176	0	16
177	0	16
178	1	16
179	3	16
180	3	16
181	5	16
182	7	16
183	8	16
184	0	17
185	2	17
186	3	17
187	5	17
188	9	17
189	9	17
190	1	18
191	5	18
192	7	18
193	1	19
194	2	19
195	5	19
196	9	19
197	0	19
198	2	20
199	5	20
