SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	2	1
3	5	1
4	6	1
5	7	1
6	9	1
7	21	1
8	25	1
9	26	1
10	26	1
11	27	1
12	28	1
13	38	1
14	10	1
15	20	1
16	29	1
17	9	2
18	11	2
19	28	2
20	28	2
21	34	2
22	9	2
23	15	2
24	23	2
25	27	2
26	10	3
27	19	3
28	27	3
29	28	3
30	34	3
31	36	3
32	0	3
33	5	3
34	23	3
35	28	3
36	31	3
37	0	4
38	2	4
39	11	4
40	11	4
41	20	4
42	28	4
43	34	4
44	36	4
45	39	4
46	2	4
47	7	4
48	25	4
49	28	4
50	33	4
51	34	4
52	35	4
53	38	4
54	1	5
55	8	5
56	9	5
57	10	5
58	14	5
59	16	5
60	21	5
61	25	5
62	25	5
63	28	5
64	36	5
65	36	5
66	36	5
67	39	5
68	7	5
69	8	5
70	13	5
71	19	5
72	19	5
73	25	5
74	26	5
75	28	5
76	29	5
77	31	5
78	36	5
79	31	6
80	20	7
81	21	7
82	25	7
83	32	7
84	15	8
85	22	8
86	26	8
87	2	8
88	20	8
89	26	8
90	10	9
91	10	9
92	22	9
93	29	9
94	1	9
95	15	9
96	20	9
97	28	9
98	29	9
99	1	10
100	0	11
101	1	11
102	7	11
103	7	11
104	8	11
105	8	11
106	11	11
107	11	11
108	14	11
109	22	11
110	26	11
111	28	11
112	29	11
113	29	11
114	2	11
115	5	11
116	13	11
117	15	11
118	17	11
119	17	11
120	19	11
121	21	11
122	21	11
123	21	11
124	23	11
125	29	11
126	9	12
127	11	12
128	28	12
129	33	12
130	36	12
131	36	12
132	38	12
133	4	12
134	34	12
135	13	13
136	36	13
137	38	14
138	11	14
139	25	14
140	37	14
141	0	15
142	2	15
143	7	15
144	9	15
145	11	15
146	13	15
147	13	15
148	14	15
149	15	15
150	17	15
151	19	15
152	21	15
153	21	15
154	22	15
155	26	15
156	26	15
157	28	15
158	29	15
159	31	15
160	31	15
161	36	15
162	36	15
163	36	15
164	1	15
165	1	15
166	1	15
167	4	15
168	5	15
169	6	15
170	6	15
171	8	15
172	10	15
173	10	15
174	10	15
175	24	15
176	26	15
177	27	15
178	29	15
179	35	15
180	36	15
181	8	16
182	14	16
183	15	16
184	28	16
185	17	17
186	21	17
187	0	17
188	1	17
189	6	17
190	14	17
191	29	17
192	2	18
193	31	18
194	3	19
195	6	19
196	7	19
197	28	19
198	10	19
199	19	20
