SSM_index	seg_index	subclone_ID
0	2	1
1	4	1
2	8	1
3	7	2
4	0	3
5	2	3
6	2	3
7	3	3
8	7	3
9	7	3
10	7	3
11	8	3
12	9	3
13	0	3
14	1	3
15	1	3
16	3	3
17	4	3
18	8	3
19	8	3
20	9	3
21	1	4
22	6	4
23	7	4
24	7	4
25	9	4
26	0	4
27	1	4
28	2	4
29	2	4
30	2	4
31	3	4
32	4	4
33	4	4
34	5	4
35	7	4
36	7	4
37	7	4
38	7	4
39	8	4
40	8	4
41	9	4
42	9	4
43	5	5
44	6	5
45	9	5
46	1	5
47	2	5
48	2	5
49	3	5
50	4	5
51	5	5
52	9	5
53	1	6
54	0	6
55	4	6
56	7	6
57	8	6
58	9	6
59	9	6
60	8	7
61	0	7
62	0	7
63	1	7
64	1	7
65	1	7
66	2	7
67	7	7
68	7	7
69	2	8
70	2	8
71	2	8
72	4	8
73	8	8
74	0	8
75	4	8
76	1	9
77	2	9
78	7	9
79	7	9
80	7	9
81	7	9
82	8	9
83	9	9
84	4	10
85	0	11
86	2	11
87	2	11
88	7	11
89	7	11
90	9	11
91	9	11
92	1	11
93	1	11
94	1	11
95	1	11
96	1	11
97	2	11
98	2	11
99	2	11
100	4	11
101	4	11
102	7	11
103	7	11
104	7	11
105	7	11
106	7	11
107	7	11
108	7	11
109	8	11
110	8	11
111	9	11
112	9	11
113	9	11
114	9	11
115	9	11
116	7	12
117	1	13
118	7	13
119	1	13
120	2	13
121	4	13
122	7	13
123	7	13
124	7	13
125	7	13
126	7	13
127	9	13
128	7	14
129	9	14
130	9	14
131	2	15
132	7	15
133	7	15
134	2	16
135	9	16
136	9	16
137	1	16
138	1	16
139	1	16
140	4	16
141	4	16
142	4	16
143	7	16
144	7	16
145	7	16
146	7	16
147	7	16
148	0	17
149	0	17
150	0	17
151	0	17
152	2	17
153	2	17
154	7	17
155	9	17
156	9	17
157	2	17
158	2	17
159	4	17
160	4	17
161	6	17
162	7	17
163	7	17
164	7	17
165	7	17
166	7	17
167	7	17
168	7	17
169	7	17
170	7	17
171	7	17
172	7	17
173	7	17
174	7	17
175	7	17
176	9	17
177	9	17
178	7	18
179	7	18
180	7	18
181	0	19
182	1	19
183	2	19
184	6	19
185	7	19
186	7	19
187	7	19
188	7	19
189	7	19
190	9	19
191	9	19
192	2	20
193	2	20
194	2	20
195	9	20
196	2	20
197	2	20
198	7	20
199	9	20
