SSM_index	seg_index	subclone_ID
0	3	1
1	10	1
2	10	1
3	10	1
4	25	1
5	34	1
6	5	2
7	39	2
8	15	2
9	1	3
10	5	3
11	8	3
12	12	3
13	16	3
14	18	3
15	24	3
16	28	3
17	31	3
18	32	3
19	35	3
20	35	3
21	4	3
22	21	3
23	21	3
24	24	3
25	35	3
26	0	4
27	9	4
28	13	4
29	20	4
30	10	4
31	4	5
32	5	5
33	30	5
34	31	5
35	15	5
36	19	5
37	24	5
38	32	5
39	2	6
40	3	6
41	4	6
42	6	6
43	6	6
44	16	6
45	17	6
46	26	6
47	12	6
48	13	6
49	23	6
50	23	6
51	35	6
52	13	7
53	16	7
54	21	8
55	1	9
56	2	9
57	3	9
58	13	9
59	16	9
60	26	9
61	33	9
62	35	9
63	6	9
64	27	9
65	30	9
66	37	9
67	39	9
68	0	10
69	1	10
70	3	10
71	7	10
72	8	10
73	12	10
74	12	10
75	16	10
76	24	10
77	26	10
78	32	10
79	33	10
80	34	10
81	34	10
82	34	10
83	34	10
84	35	10
85	35	10
86	35	10
87	3	10
88	3	10
89	6	10
90	7	10
91	8	10
92	15	10
93	22	10
94	23	10
95	26	10
96	27	10
97	28	10
98	1	11
99	5	11
100	27	11
101	30	11
102	39	11
103	5	11
104	28	11
105	37	11
106	22	12
107	36	12
108	22	13
109	12	13
110	32	14
111	34	14
112	36	14
113	0	14
114	5	14
115	10	14
116	22	14
117	29	14
118	5	15
119	12	15
120	17	15
121	18	15
122	30	15
123	30	15
124	32	15
125	34	15
126	34	15
127	38	15
128	6	15
129	8	15
130	10	15
131	29	15
132	30	15
133	37	15
134	13	16
135	24	16
136	30	16
137	0	16
138	9	16
139	34	16
140	11	17
141	38	17
142	8	17
143	10	17
144	12	18
145	0	19
146	3	19
147	5	19
148	9	19
149	22	19
150	22	19
151	23	19
152	31	19
153	4	19
154	12	19
155	17	19
156	33	19
157	0	20
158	0	20
159	0	20
160	3	20
161	4	20
162	4	20
163	5	20
164	7	20
165	7	20
166	7	20
167	7	20
168	8	20
169	12	20
170	16	20
171	21	20
172	22	20
173	22	20
174	25	20
175	27	20
176	28	20
177	28	20
178	30	20
179	31	20
180	34	20
181	34	20
182	34	20
183	5	20
184	5	20
185	11	20
186	11	20
187	16	20
188	20	20
189	24	20
190	26	20
191	26	20
192	28	20
193	32	20
194	32	20
195	34	20
196	37	20
197	37	20
198	38	20
199	38	20
