SSM_index	seg_index	subclone_ID
0	3	1
1	0	2
2	0	2
3	0	2
4	1	2
5	1	2
6	2	2
7	3	2
8	3	2
9	4	2
10	4	2
11	5	2
12	6	2
13	7	2
14	8	2
15	9	2
16	0	2
17	0	2
18	1	2
19	2	2
20	2	2
21	2	2
22	4	2
23	4	2
24	5	2
25	7	2
26	7	2
27	8	2
28	8	2
29	9	2
30	0	3
31	0	3
32	1	3
33	1	3
34	9	3
35	0	3
36	0	3
37	0	3
38	8	3
39	8	3
40	1	4
41	2	4
42	9	4
43	3	5
44	9	5
45	1	6
46	7	6
47	2	6
48	4	6
49	6	6
50	8	6
51	0	7
52	1	7
53	5	7
54	7	7
55	0	7
56	2	7
57	9	7
58	1	8
59	1	8
60	2	8
61	2	8
62	3	8
63	4	8
64	4	8
65	8	8
66	9	8
67	9	8
68	1	8
69	2	8
70	4	8
71	7	8
72	3	9
73	8	9
74	2	9
75	9	9
76	9	9
77	0	10
78	1	10
79	2	10
80	2	10
81	2	10
82	9	10
83	9	10
84	1	10
85	4	10
86	6	10
87	9	10
88	9	10
89	9	10
90	0	11
91	1	11
92	8	11
93	9	11
94	4	11
95	0	12
96	3	12
97	3	12
98	4	12
99	3	12
100	5	12
101	6	13
102	6	13
103	8	13
104	2	13
105	1	14
106	3	14
107	3	14
108	3	14
109	3	14
110	7	14
111	7	14
112	8	14
113	9	14
114	9	14
115	1	14
116	3	14
117	9	14
118	9	14
119	9	14
120	1	15
121	2	15
122	7	15
123	8	15
124	2	15
125	2	15
126	1	16
127	3	16
128	1	17
129	2	17
130	2	17
131	2	17
132	2	17
133	2	17
134	3	17
135	3	17
136	3	17
137	3	17
138	3	17
139	3	17
140	3	17
141	4	17
142	4	17
143	4	17
144	4	17
145	4	17
146	4	17
147	4	17
148	4	17
149	4	17
150	7	17
151	7	17
152	8	17
153	8	17
154	8	17
155	9	17
156	1	17
157	1	17
158	1	17
159	1	17
160	1	17
161	2	17
162	2	17
163	2	17
164	2	17
165	3	17
166	3	17
167	6	17
168	8	17
169	8	17
170	8	17
171	8	17
172	2	18
173	3	18
174	1	18
175	2	18
176	5	18
177	1	19
178	1	19
179	8	19
180	0	20
181	0	20
182	0	20
183	1	20
184	2	20
185	2	20
186	6	20
187	9	20
188	0	20
189	0	20
190	0	20
191	1	20
192	2	20
193	2	20
194	2	20
195	2	20
196	4	20
197	4	20
198	6	20
199	9	20
