SSM_index	seg_index	subclone_ID
0	10	1
1	17	1
2	22	1
3	25	1
4	27	1
5	3	1
6	10	1
7	10	1
8	19	1
9	21	1
10	28	1
11	28	1
12	12	2
13	34	3
14	25	3
15	5	4
16	7	4
17	9	4
18	10	4
19	12	4
20	15	4
21	18	4
22	28	4
23	28	4
24	34	4
25	37	4
26	39	4
27	11	4
28	11	4
29	12	4
30	17	4
31	24	4
32	29	4
33	37	4
34	0	5
35	3	5
36	4	5
37	5	5
38	6	5
39	16	5
40	22	5
41	24	5
42	24	5
43	28	5
44	28	5
45	30	5
46	37	5
47	37	5
48	39	5
49	2	5
50	5	5
51	10	5
52	11	5
53	15	5
54	21	5
55	29	5
56	34	5
57	36	5
58	37	5
59	38	5
60	39	5
61	4	6
62	28	6
63	37	6
64	9	7
65	11	7
66	25	7
67	26	7
68	28	7
69	30	7
70	5	7
71	18	7
72	28	7
73	28	7
74	35	7
75	2	8
76	3	8
77	12	8
78	20	8
79	22	8
80	22	8
81	21	8
82	26	8
83	37	8
84	26	9
85	10	9
86	23	9
87	23	9
88	32	9
89	28	10
90	2	11
91	24	11
92	30	11
93	31	11
94	37	11
95	10	11
96	23	11
97	30	11
98	34	11
99	37	11
100	7	12
101	30	12
102	3	13
103	3	13
104	5	13
105	5	13
106	6	13
107	6	13
108	10	13
109	11	13
110	13	13
111	14	13
112	14	13
113	14	13
114	15	13
115	17	13
116	17	13
117	18	13
118	21	13
119	22	13
120	22	13
121	24	13
122	28	13
123	31	13
124	34	13
125	38	13
126	0	13
127	4	13
128	4	13
129	5	13
130	10	13
131	15	13
132	18	13
133	19	13
134	21	13
135	22	13
136	22	13
137	23	13
138	23	13
139	28	13
140	28	13
141	31	13
142	32	13
143	34	13
144	36	13
145	39	13
146	4	14
147	33	14
148	6	15
149	7	15
150	7	15
151	7	15
152	11	15
153	11	15
154	13	15
155	17	15
156	17	15
157	19	15
158	20	15
159	21	15
160	22	15
161	23	15
162	27	15
163	30	15
164	31	15
165	31	15
166	31	15
167	2	15
168	6	15
169	9	15
170	14	15
171	16	15
172	30	15
173	31	15
174	34	15
175	34	15
176	5	16
177	14	16
178	16	16
179	17	16
180	26	16
181	28	16
182	36	16
183	37	16
184	10	16
185	22	16
186	25	16
187	0	17
188	23	17
189	28	17
190	6	17
191	12	18
192	34	18
193	15	18
194	15	18
195	23	18
196	21	19
197	33	20
198	6	20
199	34	20
