SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	1	1
3	4	2
4	8	2
5	9	2
6	2	2
7	8	2
8	1	3
9	7	3
10	0	4
11	0	4
12	8	4
13	9	4
14	0	4
15	0	4
16	6	4
17	7	4
18	7	4
19	8	4
20	8	4
21	0	5
22	2	5
23	5	5
24	1	5
25	2	5
26	1	6
27	2	6
28	5	6
29	8	6
30	1	6
31	2	6
32	3	6
33	9	6
34	1	7
35	1	7
36	2	7
37	2	7
38	5	7
39	5	7
40	6	7
41	8	7
42	8	7
43	8	7
44	8	7
45	0	7
46	1	7
47	1	7
48	3	7
49	3	7
50	5	7
51	5	7
52	5	7
53	1	8
54	2	8
55	4	8
56	4	8
57	6	8
58	6	8
59	6	8
60	7	8
61	8	8
62	0	8
63	2	8
64	2	8
65	5	8
66	5	8
67	6	8
68	8	8
69	8	8
70	8	8
71	8	8
72	1	9
73	2	9
74	0	10
75	2	10
76	3	10
77	3	10
78	6	10
79	8	10
80	0	10
81	0	10
82	0	10
83	0	10
84	1	10
85	2	10
86	5	10
87	7	10
88	7	10
89	8	10
90	8	10
91	0	11
92	0	12
93	0	12
94	0	12
95	0	12
96	0	12
97	0	12
98	1	12
99	1	12
100	2	12
101	3	12
102	3	12
103	5	12
104	6	12
105	6	12
106	7	12
107	7	12
108	8	12
109	8	12
110	9	12
111	9	12
112	0	12
113	0	12
114	0	12
115	1	12
116	1	12
117	1	12
118	1	12
119	1	12
120	1	12
121	2	12
122	2	12
123	2	12
124	2	12
125	2	12
126	2	12
127	2	12
128	3	12
129	3	12
130	3	12
131	5	12
132	5	12
133	5	12
134	5	12
135	5	12
136	5	12
137	6	12
138	6	12
139	7	12
140	7	12
141	8	12
142	8	12
143	8	12
144	2	13
145	7	13
146	8	13
147	3	13
148	7	14
149	0	15
150	0	15
151	0	15
152	0	15
153	1	15
154	1	15
155	1	15
156	7	15
157	8	15
158	8	15
159	9	15
160	0	15
161	5	15
162	5	15
163	5	15
164	6	15
165	7	15
166	7	15
167	7	15
168	9	15
169	2	16
170	5	16
171	9	16
172	3	17
173	7	17
174	0	18
175	3	18
176	5	18
177	7	18
178	1	19
179	3	19
180	3	19
181	6	19
182	8	19
183	1	19
184	1	19
185	1	19
186	1	19
187	2	19
188	2	19
189	3	19
190	3	19
191	6	19
192	7	19
193	1	20
194	7	20
195	8	20
196	1	20
197	3	20
198	5	20
199	7	20
