SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	1	1
3	1	1
4	4	1
5	4	1
6	4	1
7	6	1
8	7	1
9	8	1
10	8	1
11	8	1
12	8	1
13	9	1
14	0	1
15	0	1
16	1	1
17	1	1
18	1	1
19	1	1
20	1	1
21	2	1
22	2	1
23	2	1
24	3	1
25	3	1
26	3	1
27	4	1
28	4	1
29	7	1
30	7	1
31	8	1
32	8	1
33	8	1
34	9	1
35	9	1
36	9	1
37	9	1
38	9	1
39	0	2
40	0	2
41	3	2
42	8	3
43	7	3
44	6	4
45	3	4
46	4	4
47	5	4
48	7	4
49	1	5
50	5	5
51	7	5
52	7	5
53	0	5
54	1	6
55	8	6
56	3	6
57	9	6
58	0	7
59	1	7
60	1	7
61	1	7
62	2	7
63	2	7
64	2	7
65	2	7
66	5	7
67	5	7
68	6	7
69	6	7
70	8	7
71	8	7
72	8	7
73	9	7
74	9	7
75	1	7
76	1	7
77	1	7
78	2	7
79	3	7
80	4	7
81	4	7
82	5	7
83	5	7
84	5	7
85	8	7
86	8	7
87	1	8
88	1	8
89	1	8
90	2	8
91	7	8
92	8	8
93	8	8
94	9	8
95	9	8
96	0	8
97	0	8
98	3	8
99	3	8
100	4	8
101	5	8
102	6	8
103	7	8
104	9	8
105	9	8
106	2	9
107	7	9
108	9	10
109	3	10
110	4	10
111	0	11
112	0	11
113	1	11
114	1	11
115	1	11
116	1	11
117	2	11
118	2	11
119	3	11
120	4	11
121	4	11
122	4	11
123	4	11
124	5	11
125	5	11
126	6	11
127	6	11
128	7	11
129	8	11
130	8	11
131	8	11
132	8	11
133	9	11
134	9	11
135	9	11
136	0	11
137	0	11
138	2	11
139	2	11
140	3	11
141	3	11
142	4	11
143	4	11
144	4	11
145	4	11
146	4	11
147	5	11
148	6	11
149	8	11
150	8	11
151	0	12
152	0	12
153	1	12
154	8	12
155	1	12
156	2	12
157	4	12
158	4	12
159	5	12
160	6	12
161	8	12
162	8	13
163	8	14
164	1	15
165	1	15
166	8	15
167	9	15
168	6	15
169	7	15
170	8	15
171	0	16
172	2	16
173	4	16
174	8	16
175	9	16
176	0	16
177	2	16
178	2	16
179	5	16
180	6	16
181	8	16
182	0	17
183	8	17
184	4	18
185	5	18
186	0	19
187	3	19
188	0	19
189	1	19
190	5	19
191	6	19
192	6	19
193	3	20
194	4	20
195	4	20
196	1	20
197	2	20
198	2	20
199	8	20
