SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	0	1
3	1	1
4	1	1
5	5	1
6	6	1
7	6	1
8	6	1
9	8	1
10	9	1
11	0	1
12	0	1
13	0	1
14	1	1
15	3	1
16	4	1
17	4	1
18	5	1
19	6	1
20	6	1
21	8	1
22	8	1
23	8	1
24	9	1
25	6	2
26	6	2
27	1	2
28	2	2
29	3	2
30	4	2
31	6	2
32	9	2
33	9	3
34	2	3
35	3	3
36	4	3
37	4	3
38	4	3
39	6	3
40	8	3
41	0	4
42	0	4
43	1	4
44	6	4
45	6	4
46	9	4
47	0	4
48	0	4
49	0	4
50	0	4
51	0	4
52	3	4
53	3	4
54	5	4
55	8	4
56	8	4
57	8	4
58	9	4
59	9	4
60	9	4
61	0	5
62	6	5
63	0	5
64	0	5
65	2	5
66	3	5
67	3	5
68	8	5
69	0	6
70	4	6
71	7	6
72	0	7
73	0	7
74	1	7
75	3	7
76	4	7
77	6	7
78	9	7
79	0	7
80	0	7
81	0	7
82	1	7
83	1	7
84	4	7
85	6	7
86	7	7
87	8	7
88	9	7
89	9	7
90	9	7
91	0	8
92	0	8
93	0	8
94	1	8
95	5	8
96	6	8
97	7	8
98	8	8
99	8	8
100	8	8
101	9	8
102	0	8
103	0	8
104	0	8
105	1	8
106	7	8
107	9	8
108	9	8
109	9	8
110	0	9
111	3	9
112	0	9
113	1	10
114	6	10
115	9	10
116	2	10
117	9	10
118	0	11
119	7	11
120	8	11
121	2	11
122	3	11
123	6	11
124	6	11
125	0	12
126	0	12
127	0	12
128	1	12
129	3	12
130	5	12
131	8	12
132	9	12
133	0	12
134	0	12
135	1	12
136	1	12
137	3	12
138	4	12
139	5	12
140	6	12
141	8	12
142	8	12
143	9	12
144	6	13
145	8	13
146	0	13
147	1	13
148	3	13
149	4	13
150	6	13
151	7	13
152	7	13
153	8	13
154	9	13
155	0	14
156	0	14
157	4	14
158	1	14
159	2	14
160	5	14
161	6	14
162	8	14
163	9	14
164	0	15
165	0	15
166	5	15
167	8	15
168	6	15
169	7	15
170	9	15
171	9	15
172	0	16
173	0	16
174	0	16
175	1	16
176	9	16
177	5	16
178	6	16
179	4	17
180	6	17
181	7	17
182	0	17
183	3	17
184	5	17
185	6	17
186	8	17
187	9	17
188	9	18
189	8	18
190	0	19
191	0	19
192	1	19
193	6	19
194	9	19
195	9	19
196	5	19
197	6	19
198	3	20
199	6	20
