SSM_index	seg_index	subclone_ID
0	3	1
1	3	1
2	7	1
3	0	1
4	0	1
5	0	1
6	6	1
7	7	1
8	7	1
9	1	2
10	8	2
11	0	2
12	2	2
13	4	2
14	6	2
15	0	3
16	1	3
17	3	3
18	8	3
19	6	3
20	7	3
21	3	4
22	4	4
23	4	4
24	1	4
25	2	4
26	5	4
27	8	4
28	9	4
29	0	5
30	0	5
31	1	5
32	1	5
33	3	5
34	3	5
35	3	5
36	4	5
37	6	5
38	6	5
39	7	5
40	8	5
41	8	5
42	9	5
43	0	5
44	0	5
45	1	5
46	1	5
47	1	5
48	1	5
49	2	5
50	2	5
51	3	5
52	3	5
53	4	5
54	5	5
55	5	5
56	5	5
57	6	5
58	6	5
59	7	5
60	9	5
61	1	6
62	3	6
63	4	6
64	2	6
65	3	6
66	3	6
67	5	6
68	9	6
69	1	7
70	6	7
71	7	7
72	0	8
73	3	8
74	4	8
75	4	8
76	6	8
77	9	8
78	1	8
79	3	8
80	4	8
81	5	8
82	5	8
83	8	8
84	1	9
85	1	9
86	3	9
87	5	9
88	6	9
89	9	9
90	3	9
91	3	9
92	4	9
93	5	10
94	7	10
95	7	10
96	0	10
97	1	10
98	4	10
99	5	10
100	5	10
101	6	10
102	6	10
103	6	10
104	7	10
105	7	11
106	3	11
107	0	12
108	4	12
109	5	12
110	5	12
111	5	12
112	6	12
113	6	12
114	6	12
115	9	12
116	3	12
117	3	12
118	4	12
119	4	12
120	4	12
121	6	12
122	6	12
123	7	12
124	7	12
125	7	12
126	8	12
127	9	12
128	9	12
129	9	12
130	9	12
131	1	13
132	3	13
133	4	13
134	8	13
135	1	14
136	1	14
137	6	14
138	1	14
139	1	14
140	1	14
141	1	14
142	1	14
143	3	14
144	3	14
145	5	14
146	6	14
147	7	14
148	8	14
149	4	15
150	1	15
151	8	15
152	0	16
153	1	17
154	9	17
155	0	17
156	1	17
157	4	17
158	4	17
159	5	17
160	6	17
161	7	17
162	1	18
163	3	18
164	6	18
165	7	18
166	9	18
167	0	18
168	3	18
169	0	19
170	1	19
171	1	19
172	3	19
173	7	19
174	8	19
175	1	19
176	1	19
177	2	19
178	0	20
179	3	20
180	4	20
181	4	20
182	4	20
183	5	20
184	6	20
185	6	20
186	6	20
187	1	20
188	1	20
189	1	20
190	2	20
191	2	20
192	3	20
193	3	20
194	3	20
195	5	20
196	5	20
197	7	20
198	7	20
199	8	20
