SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	5	1
3	11	1
4	13	1
5	17	1
6	18	1
7	19	1
8	1	1
9	2	1
10	6	1
11	6	1
12	7	1
13	11	1
14	12	1
15	15	1
16	17	1
17	17	1
18	11	2
19	0	3
20	0	3
21	11	3
22	11	3
23	13	3
24	14	3
25	14	3
26	15	3
27	17	3
28	17	3
29	18	3
30	18	3
31	19	3
32	2	3
33	3	3
34	3	3
35	3	3
36	6	3
37	8	3
38	8	3
39	14	3
40	17	3
41	17	3
42	1	4
43	3	4
44	8	4
45	1	4
46	8	4
47	17	4
48	8	5
49	14	5
50	0	5
51	6	5
52	1	6
53	10	6
54	17	6
55	8	6
56	11	6
57	19	6
58	6	7
59	18	7
60	14	7
61	12	8
62	15	9
63	12	10
64	17	10
65	3	10
66	14	10
67	19	11
68	13	11
69	1	12
70	2	12
71	3	12
72	4	12
73	4	12
74	4	12
75	6	12
76	6	12
77	6	12
78	6	12
79	7	12
80	8	12
81	8	12
82	9	12
83	11	12
84	11	12
85	11	12
86	13	12
87	13	12
88	17	12
89	17	12
90	18	12
91	18	12
92	19	12
93	1	12
94	1	12
95	1	12
96	2	12
97	2	12
98	2	12
99	3	12
100	5	12
101	6	12
102	7	12
103	11	12
104	11	12
105	13	12
106	15	12
107	15	12
108	15	12
109	17	12
110	17	12
111	17	12
112	19	12
113	0	13
114	0	13
115	1	13
116	4	13
117	4	13
118	4	13
119	13	13
120	13	13
121	17	13
122	19	13
123	0	13
124	0	13
125	2	13
126	2	13
127	7	13
128	7	13
129	1	14
130	0	14
131	8	14
132	16	14
133	1	15
134	1	15
135	17	15
136	6	15
137	19	15
138	1	16
139	2	16
140	3	16
141	8	16
142	8	16
143	8	16
144	8	16
145	10	16
146	12	16
147	14	16
148	14	16
149	1	16
150	2	16
151	2	16
152	2	16
153	3	16
154	8	16
155	11	16
156	14	16
157	1	17
158	3	17
159	3	17
160	3	17
161	4	17
162	5	17
163	8	17
164	8	17
165	9	17
166	10	17
167	11	17
168	12	17
169	12	17
170	14	17
171	17	17
172	17	17
173	18	17
174	19	17
175	19	17
176	19	17
177	0	17
178	0	17
179	1	17
180	3	17
181	4	17
182	5	17
183	6	17
184	9	17
185	15	17
186	15	17
187	18	17
188	19	17
189	19	17
190	0	18
191	9	18
192	17	18
193	17	18
194	3	18
195	12	18
196	8	19
197	1	19
198	2	20
199	10	20
