SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	2	1
3	2	1
4	3	1
5	7	1
6	7	1
7	18	1
8	11	1
9	3	2
10	6	3
11	9	3
12	9	3
13	19	3
14	1	4
15	9	4
16	10	4
17	11	4
18	14	4
19	19	4
20	5	4
21	18	4
22	0	5
23	0	5
24	3	5
25	5	5
26	6	5
27	8	5
28	9	5
29	11	5
30	17	5
31	18	5
32	19	5
33	7	5
34	19	5
35	0	6
36	1	6
37	2	6
38	10	6
39	19	6
40	0	7
41	2	7
42	17	7
43	0	8
44	11	8
45	14	8
46	10	9
47	12	9
48	0	10
49	1	10
50	9	10
51	12	10
52	12	10
53	16	10
54	19	10
55	1	10
56	3	10
57	11	10
58	11	10
59	12	10
60	15	10
61	15	10
62	7	11
63	7	11
64	7	11
65	10	11
66	12	11
67	19	11
68	0	11
69	1	11
70	10	11
71	10	11
72	0	12
73	11	12
74	12	12
75	19	12
76	6	12
77	12	12
78	7	13
79	11	13
80	18	13
81	8	13
82	11	14
83	18	14
84	8	14
85	0	15
86	1	15
87	7	15
88	13	15
89	16	15
90	18	15
91	10	15
92	10	15
93	12	15
94	13	15
95	0	16
96	2	16
97	2	16
98	4	16
99	7	16
100	7	16
101	7	16
102	8	16
103	8	16
104	8	16
105	10	16
106	11	16
107	11	16
108	11	16
109	11	16
110	13	16
111	13	16
112	13	16
113	16	16
114	16	16
115	16	16
116	16	16
117	19	16
118	19	16
119	19	16
120	1	16
121	1	16
122	6	16
123	7	16
124	7	16
125	7	16
126	11	16
127	12	16
128	13	16
129	14	16
130	0	17
131	1	17
132	2	17
133	2	17
134	7	17
135	8	17
136	8	17
137	11	17
138	12	17
139	13	17
140	19	17
141	0	17
142	1	17
143	2	17
144	6	17
145	8	17
146	8	17
147	8	17
148	10	17
149	13	17
150	15	17
151	17	17
152	0	18
153	1	18
154	2	18
155	2	18
156	2	18
157	2	18
158	3	18
159	7	18
160	8	18
161	8	18
162	8	18
163	11	18
164	11	18
165	11	18
166	15	18
167	17	18
168	18	18
169	8	18
170	10	18
171	11	18
172	12	18
173	13	18
174	14	18
175	17	18
176	18	18
177	19	18
178	0	19
179	7	19
180	8	19
181	11	19
182	12	19
183	15	19
184	15	19
185	15	19
186	19	19
187	0	19
188	16	19
189	17	19
190	0	20
191	0	20
192	5	20
193	6	20
194	8	20
195	13	20
196	17	20
197	18	20
198	14	20
199	15	20
