SSM_index	seg_index	subclone_ID
0	16	1
1	0	2
2	4	2
3	10	2
4	11	2
5	13	2
6	14	2
7	18	2
8	19	2
9	8	2
10	8	2
11	11	2
12	14	2
13	15	2
14	18	2
15	19	2
16	4	3
17	10	3
18	11	3
19	16	3
20	17	3
21	18	3
22	18	3
23	1	4
24	2	4
25	2	4
26	4	4
27	4	4
28	5	4
29	6	4
30	6	4
31	8	4
32	8	4
33	8	4
34	10	4
35	10	4
36	12	4
37	12	4
38	14	4
39	16	4
40	18	4
41	1	4
42	2	4
43	6	4
44	7	4
45	8	4
46	8	4
47	9	4
48	10	4
49	11	4
50	11	4
51	11	4
52	11	4
53	12	4
54	13	4
55	14	4
56	16	4
57	17	4
58	17	4
59	18	4
60	19	4
61	3	5
62	7	5
63	8	5
64	9	5
65	9	5
66	16	5
67	11	5
68	11	5
69	13	5
70	16	5
71	1	6
72	9	6
73	11	6
74	11	6
75	12	6
76	1	6
77	8	6
78	11	6
79	11	6
80	7	7
81	0	8
82	0	8
83	1	8
84	3	8
85	8	8
86	10	8
87	10	8
88	13	8
89	2	8
90	4	8
91	4	8
92	5	8
93	5	8
94	11	8
95	15	8
96	16	8
97	14	9
98	19	9
99	8	9
100	16	9
101	16	9
102	0	10
103	2	10
104	3	10
105	3	10
106	4	10
107	4	10
108	4	10
109	4	10
110	9	10
111	10	10
112	10	10
113	10	10
114	10	10
115	10	10
116	10	10
117	11	10
118	12	10
119	12	10
120	12	10
121	13	10
122	14	10
123	14	10
124	16	10
125	16	10
126	19	10
127	19	10
128	19	10
129	19	10
130	0	10
131	1	10
132	1	10
133	2	10
134	2	10
135	4	10
136	9	10
137	10	10
138	11	10
139	11	10
140	11	10
141	11	10
142	16	10
143	16	10
144	18	10
145	18	10
146	19	10
147	11	11
148	0	12
149	4	12
150	7	12
151	7	12
152	17	12
153	4	13
154	7	13
155	8	13
156	10	13
157	10	13
158	11	13
159	11	13
160	16	13
161	16	13
162	16	13
163	5	13
164	9	13
165	10	13
166	11	13
167	11	14
168	14	14
169	16	14
170	3	14
171	15	14
172	16	14
173	18	14
174	1	15
175	3	15
176	8	15
177	16	15
178	6	15
179	7	15
180	9	15
181	11	15
182	11	15
183	14	15
184	16	15
185	4	16
186	8	17
187	16	17
188	8	17
189	10	17
190	11	18
191	17	18
192	17	18
193	14	19
194	15	19
195	18	19
196	3	20
197	8	20
198	10	20
199	12	20
