SSM_index	seg_index	subclone_ID
0	12	1
1	18	1
2	25	1
3	27	1
4	34	1
5	39	1
6	2	1
7	12	1
8	26	1
9	12	2
10	30	2
11	37	2
12	1	3
13	1	3
14	2	3
15	3	3
16	6	3
17	8	3
18	11	3
19	11	3
20	14	3
21	19	3
22	21	3
23	21	3
24	23	3
25	23	3
26	24	3
27	24	3
28	25	3
29	25	3
30	25	3
31	28	3
32	29	3
33	30	3
34	35	3
35	37	3
36	38	3
37	26	3
38	30	3
39	0	4
40	6	4
41	15	4
42	24	4
43	30	4
44	30	4
45	34	4
46	35	4
47	35	4
48	8	4
49	20	4
50	21	4
51	33	4
52	39	4
53	10	5
54	21	5
55	21	5
56	37	5
57	4	5
58	18	6
59	30	6
60	38	6
61	2	7
62	6	7
63	10	7
64	12	7
65	14	7
66	18	7
67	19	7
68	20	7
69	27	7
70	29	7
71	34	7
72	35	7
73	36	7
74	37	7
75	11	7
76	27	7
77	1	8
78	3	8
79	5	8
80	10	8
81	11	8
82	30	8
83	32	8
84	38	8
85	39	8
86	23	8
87	23	8
88	25	8
89	4	9
90	10	9
91	10	9
92	13	9
93	14	9
94	22	9
95	30	9
96	35	9
97	1	9
98	18	9
99	23	9
100	39	9
101	1	10
102	7	10
103	12	10
104	6	11
105	15	11
106	23	11
107	27	11
108	38	11
109	6	12
110	14	12
111	14	12
112	17	12
113	21	12
114	24	12
115	28	12
116	29	12
117	32	12
118	34	12
119	34	12
120	35	12
121	37	12
122	37	12
123	4	13
124	4	13
125	5	13
126	6	13
127	11	13
128	16	13
129	16	13
130	19	13
131	22	13
132	23	13
133	24	13
134	28	13
135	31	13
136	39	13
137	39	13
138	8	13
139	19	13
140	3	14
141	12	14
142	15	14
143	18	14
144	31	14
145	37	14
146	38	14
147	2	15
148	5	15
149	6	15
150	9	15
151	12	15
152	15	15
153	16	15
154	21	15
155	24	15
156	28	15
157	30	15
158	30	15
159	32	15
160	33	15
161	35	15
162	37	15
163	38	15
164	39	15
165	8	15
166	20	15
167	2	16
168	3	17
169	6	17
170	8	17
171	12	17
172	12	17
173	18	17
174	25	17
175	9	17
176	27	17
177	30	17
178	15	18
179	23	18
180	6	19
181	8	19
182	9	19
183	11	19
184	20	19
185	25	19
186	25	19
187	27	19
188	27	19
189	28	19
190	29	19
191	35	19
192	37	19
193	2	19
194	11	19
195	19	19
196	25	19
197	12	20
198	28	20
199	5	20
