SSM_index	seg_index	subclone_ID
0	3	1
1	5	1
2	5	1
3	5	1
4	2	1
5	5	1
6	8	1
7	1	2
8	1	2
9	3	2
10	4	2
11	4	2
12	9	2
13	9	2
14	5	2
15	9	2
16	0	3
17	3	3
18	6	3
19	1	3
20	3	3
21	4	3
22	5	3
23	7	3
24	0	4
25	1	4
26	4	4
27	2	5
28	3	5
29	3	5
30	4	5
31	4	5
32	4	5
33	7	5
34	8	5
35	8	5
36	0	5
37	1	5
38	4	5
39	5	5
40	5	5
41	5	5
42	7	5
43	7	6
44	1	7
45	1	7
46	4	7
47	4	7
48	4	7
49	5	7
50	5	7
51	5	7
52	6	7
53	6	7
54	0	7
55	1	7
56	2	7
57	4	7
58	4	7
59	5	7
60	5	7
61	6	7
62	8	7
63	9	7
64	1	8
65	3	8
66	1	9
67	1	9
68	1	9
69	1	9
70	1	9
71	2	9
72	2	9
73	3	9
74	3	9
75	3	9
76	4	9
77	4	9
78	4	9
79	5	9
80	5	9
81	5	9
82	5	9
83	5	9
84	5	9
85	6	9
86	6	9
87	6	9
88	0	9
89	2	9
90	3	9
91	4	9
92	4	9
93	4	9
94	5	9
95	5	9
96	5	9
97	5	9
98	6	9
99	7	9
100	7	9
101	8	9
102	8	9
103	9	9
104	1	10
105	1	10
106	2	10
107	4	10
108	4	10
109	4	10
110	5	10
111	7	10
112	7	10
113	0	10
114	0	10
115	2	10
116	3	10
117	4	10
118	4	10
119	4	10
120	4	10
121	4	10
122	5	10
123	5	10
124	5	10
125	5	10
126	5	10
127	7	10
128	7	10
129	1	11
130	1	11
131	4	11
132	5	11
133	6	11
134	4	11
135	1	12
136	1	12
137	4	12
138	4	12
139	4	12
140	4	12
141	5	12
142	5	12
143	5	12
144	5	12
145	5	12
146	7	12
147	7	12
148	2	13
149	1	13
150	7	14
151	7	14
152	7	14
153	5	14
154	5	14
155	2	15
156	1	15
157	1	16
158	3	16
159	6	16
160	9	16
161	1	17
162	1	17
163	3	17
164	3	17
165	5	17
166	6	17
167	6	17
168	7	17
169	0	17
170	0	17
171	1	17
172	3	17
173	4	17
174	5	17
175	5	17
176	5	17
177	7	17
178	8	17
179	9	17
180	5	18
181	1	18
182	4	19
183	4	19
184	4	19
185	5	19
186	7	19
187	1	19
188	4	19
189	4	19
190	4	19
191	4	19
192	5	19
193	5	19
194	7	19
195	4	20
196	5	20
197	5	20
198	1	20
199	7	20
