SSM_index	seg_index	subclone_ID
0	1	1
1	5	1
2	6	1
3	6	1
4	12	1
5	15	1
6	19	1
7	21	1
8	23	1
9	24	1
10	25	1
11	29	1
12	34	1
13	32	1
14	6	2
15	12	2
16	19	2
17	20	2
18	20	2
19	20	2
20	31	2
21	10	3
22	13	3
23	32	3
24	36	3
25	39	3
26	0	4
27	0	4
28	4	4
29	5	4
30	18	4
31	23	4
32	26	4
33	34	4
34	36	4
35	39	4
36	3	4
37	21	4
38	2	5
39	12	5
40	20	5
41	26	5
42	32	5
43	36	5
44	11	5
45	22	5
46	33	5
47	34	6
48	0	6
49	4	7
50	6	7
51	17	7
52	16	8
53	20	8
54	21	8
55	21	8
56	2	9
57	5	9
58	5	9
59	10	9
60	12	9
61	13	9
62	15	9
63	16	9
64	24	9
65	24	9
66	24	9
67	34	9
68	35	9
69	36	9
70	6	9
71	6	10
72	8	10
73	12	10
74	20	10
75	20	10
76	21	10
77	32	10
78	14	10
79	23	10
80	26	10
81	33	10
82	0	11
83	2	11
84	7	11
85	8	11
86	8	11
87	8	11
88	11	11
89	11	11
90	14	11
91	24	11
92	32	11
93	35	11
94	39	11
95	5	11
96	8	11
97	15	11
98	16	11
99	17	11
100	18	11
101	33	11
102	36	11
103	38	11
104	38	11
105	39	11
106	4	12
107	5	12
108	6	12
109	12	12
110	13	12
111	17	12
112	18	12
113	30	12
114	34	12
115	35	12
116	4	12
117	23	12
118	32	13
119	8	14
120	7	14
121	1	15
122	10	15
123	18	15
124	20	15
125	35	15
126	4	16
127	4	16
128	6	16
129	7	16
130	19	16
131	20	16
132	21	16
133	23	16
134	36	16
135	0	16
136	12	16
137	31	16
138	35	16
139	2	17
140	12	17
141	16	17
142	20	17
143	21	17
144	36	17
145	36	17
146	36	17
147	31	17
148	5	18
149	8	18
150	21	18
151	24	18
152	34	18
153	38	18
154	7	18
155	12	18
156	24	18
157	29	18
158	33	18
159	1	19
160	14	19
161	24	19
162	39	19
163	32	19
164	0	20
165	4	20
166	5	20
167	5	20
168	6	20
169	6	20
170	7	20
171	8	20
172	8	20
173	8	20
174	9	20
175	10	20
176	12	20
177	12	20
178	14	20
179	14	20
180	14	20
181	16	20
182	17	20
183	17	20
184	21	20
185	24	20
186	26	20
187	27	20
188	27	20
189	28	20
190	28	20
191	28	20
192	32	20
193	38	20
194	39	20
195	12	20
196	18	20
197	23	20
198	26	20
199	27	20
