SSM_index	seg_index	subclone_ID
0	2	1
1	6	1
2	7	1
3	1	1
4	1	1
5	4	1
6	7	1
7	8	1
8	9	1
9	9	1
10	0	2
11	0	2
12	3	2
13	3	2
14	5	2
15	7	2
16	7	2
17	0	2
18	0	2
19	1	2
20	2	2
21	4	2
22	4	2
23	5	2
24	5	2
25	7	2
26	7	2
27	9	2
28	1	3
29	9	3
30	0	3
31	4	3
32	7	3
33	7	3
34	1	4
35	0	5
36	0	5
37	0	5
38	2	5
39	1	5
40	2	5
41	2	5
42	2	5
43	4	5
44	4	5
45	4	5
46	1	6
47	2	6
48	4	6
49	4	6
50	7	6
51	9	6
52	1	6
53	1	6
54	2	6
55	9	6
56	9	6
57	3	7
58	5	7
59	7	7
60	8	7
61	1	8
62	3	8
63	9	8
64	5	8
65	7	8
66	0	9
67	0	9
68	1	9
69	1	9
70	2	9
71	2	9
72	4	9
73	5	9
74	6	9
75	9	9
76	9	9
77	9	9
78	0	9
79	0	9
80	2	9
81	2	9
82	4	9
83	4	9
84	6	9
85	6	9
86	7	9
87	7	9
88	8	9
89	9	9
90	8	10
91	8	11
92	0	11
93	0	11
94	9	11
95	0	12
96	1	12
97	1	12
98	1	12
99	2	12
100	4	12
101	4	12
102	4	12
103	4	12
104	4	12
105	4	12
106	6	12
107	6	12
108	8	12
109	9	12
110	9	12
111	9	12
112	9	12
113	9	12
114	0	12
115	0	12
116	1	12
117	2	12
118	2	12
119	2	12
120	2	12
121	3	12
122	3	12
123	7	12
124	7	12
125	7	12
126	8	12
127	9	12
128	9	12
129	9	12
130	9	12
131	1	13
132	5	13
133	2	13
134	6	13
135	7	13
136	9	13
137	1	14
138	2	14
139	2	14
140	8	14
141	3	14
142	7	14
143	9	14
144	9	15
145	0	16
146	2	16
147	2	16
148	3	16
149	4	16
150	6	16
151	6	16
152	7	16
153	8	16
154	1	16
155	2	16
156	2	16
157	2	16
158	5	16
159	6	16
160	6	16
161	6	16
162	8	16
163	8	16
164	8	16
165	9	16
166	9	16
167	3	17
168	4	17
169	7	17
170	9	17
171	1	17
172	8	17
173	2	18
174	3	18
175	4	18
176	4	18
177	7	18
178	8	18
179	8	18
180	9	18
181	1	19
182	2	20
183	2	20
184	4	20
185	6	20
186	6	20
187	7	20
188	7	20
189	8	20
190	8	20
191	9	20
192	1	20
193	2	20
194	2	20
195	2	20
196	5	20
197	9	20
198	9	20
199	9	20
