SSM_index	seg_index	subclone_ID
0	0	1
1	3	1
2	6	1
3	7	1
4	8	1
5	8	1
6	0	1
7	6	1
8	3	2
9	3	2
10	5	2
11	6	2
12	9	2
13	0	2
14	0	2
15	1	2
16	1	2
17	3	2
18	3	2
19	5	2
20	6	2
21	6	2
22	7	2
23	0	3
24	9	3
25	3	3
26	0	4
27	2	4
28	3	4
29	3	4
30	5	4
31	5	4
32	6	4
33	6	4
34	8	4
35	9	4
36	9	4
37	0	4
38	0	4
39	2	4
40	2	4
41	3	4
42	3	4
43	3	4
44	5	4
45	7	4
46	8	4
47	0	5
48	0	5
49	1	5
50	3	5
51	3	5
52	5	5
53	5	5
54	5	5
55	6	5
56	6	5
57	6	5
58	8	5
59	8	5
60	8	5
61	8	5
62	8	5
63	0	5
64	3	5
65	5	5
66	6	5
67	7	5
68	8	5
69	8	5
70	2	6
71	2	6
72	3	6
73	7	6
74	9	6
75	3	6
76	4	6
77	7	6
78	8	6
79	9	6
80	5	7
81	7	7
82	9	7
83	9	7
84	9	7
85	5	7
86	2	8
87	6	8
88	6	8
89	6	8
90	7	8
91	9	8
92	4	8
93	0	9
94	6	9
95	3	10
96	6	10
97	9	11
98	0	12
99	1	12
100	1	12
101	3	12
102	3	12
103	3	12
104	5	12
105	5	12
106	5	12
107	6	12
108	6	12
109	6	12
110	6	12
111	9	12
112	9	12
113	9	12
114	0	12
115	0	12
116	0	12
117	0	12
118	3	12
119	3	12
120	5	12
121	6	12
122	6	12
123	7	12
124	8	12
125	8	12
126	3	13
127	5	13
128	6	13
129	4	13
130	6	13
131	8	13
132	9	13
133	3	14
134	8	14
135	5	15
136	0	16
137	0	16
138	1	16
139	1	16
140	2	16
141	6	16
142	6	16
143	8	16
144	8	16
145	9	16
146	0	16
147	0	16
148	0	16
149	2	16
150	2	16
151	3	16
152	5	16
153	5	16
154	6	17
155	8	17
156	8	17
157	9	17
158	0	17
159	5	17
160	6	17
161	6	17
162	5	18
163	6	18
164	6	18
165	8	18
166	0	18
167	2	18
168	4	18
169	7	18
170	8	18
171	9	18
172	0	19
173	5	19
174	6	19
175	6	19
176	6	19
177	8	19
178	9	19
179	0	19
180	3	19
181	3	19
182	3	19
183	4	19
184	4	19
185	4	19
186	5	19
187	5	19
188	6	19
189	7	19
190	9	19
191	0	20
192	1	20
193	2	20
194	3	20
195	6	20
196	8	20
197	8	20
198	6	20
199	7	20
