SSM_index	seg_index	subclone_ID
0	1	1
1	6	1
2	8	1
3	14	1
4	23	1
5	33	1
6	16	1
7	24	1
8	3	2
9	3	2
10	5	2
11	7	2
12	7	2
13	11	2
14	13	2
15	13	2
16	16	2
17	18	2
18	19	2
19	20	2
20	22	2
21	27	2
22	31	2
23	39	2
24	0	2
25	2	2
26	2	2
27	5	2
28	6	2
29	8	2
30	10	2
31	11	2
32	21	2
33	31	2
34	34	2
35	34	2
36	36	2
37	38	2
38	4	3
39	4	3
40	6	3
41	23	3
42	29	3
43	34	3
44	1	3
45	7	3
46	9	3
47	13	3
48	14	3
49	14	3
50	15	3
51	18	3
52	26	3
53	29	3
54	33	3
55	38	4
56	7	5
57	13	5
58	21	5
59	26	5
60	24	5
61	26	5
62	28	5
63	5	6
64	16	6
65	22	6
66	28	6
67	29	6
68	31	6
69	36	6
70	2	6
71	3	6
72	9	6
73	11	6
74	18	6
75	24	6
76	29	6
77	30	6
78	30	6
79	34	6
80	34	6
81	13	7
82	2	7
83	6	7
84	10	7
85	31	7
86	13	8
87	15	8
88	19	8
89	2	8
90	5	8
91	6	8
92	12	8
93	13	8
94	15	8
95	16	8
96	24	8
97	25	8
98	32	8
99	35	8
100	35	8
101	13	9
102	19	9
103	27	9
104	27	9
105	16	10
106	18	10
107	32	10
108	3	10
109	7	10
110	7	10
111	10	10
112	20	10
113	21	10
114	26	10
115	26	10
116	37	10
117	1	11
118	6	11
119	11	11
120	11	11
121	17	11
122	19	11
123	38	11
124	39	11
125	2	11
126	22	11
127	24	11
128	39	11
129	1	12
130	2	12
131	2	12
132	4	12
133	7	12
134	9	12
135	13	12
136	16	12
137	22	12
138	24	12
139	28	12
140	34	12
141	36	12
142	39	12
143	2	12
144	2	12
145	3	12
146	4	12
147	6	12
148	6	12
149	13	12
150	16	12
151	18	12
152	18	12
153	24	12
154	31	12
155	33	12
156	5	13
157	8	13
158	33	13
159	5	13
160	13	13
161	17	13
162	37	13
163	18	14
164	13	15
165	29	15
166	34	15
167	34	15
168	38	15
169	6	16
170	19	16
171	3	16
172	5	16
173	13	16
174	24	16
175	24	16
176	27	16
177	31	16
178	36	16
179	22	17
180	6	18
181	7	18
182	13	18
183	5	18
184	6	18
185	22	18
186	24	18
187	25	18
188	32	18
189	36	18
190	23	19
191	26	19
192	2	19
193	5	19
194	35	19
195	35	19
196	39	19
197	18	20
198	28	20
199	13	20
