SSM_index	seg_index	subclone_ID
0	1	1
1	5	1
2	10	1
3	19	1
4	1	1
5	2	1
6	4	1
7	8	1
8	8	1
9	9	1
10	15	1
11	17	1
12	19	1
13	1	2
14	9	2
15	13	2
16	14	2
17	1	2
18	4	2
19	5	2
20	7	2
21	10	2
22	13	2
23	13	2
24	13	2
25	14	2
26	15	2
27	17	2
28	3	3
29	19	3
30	0	4
31	8	4
32	17	4
33	0	4
34	1	4
35	7	4
36	9	4
37	15	4
38	18	4
39	2	5
40	9	5
41	14	5
42	19	5
43	1	5
44	7	5
45	19	5
46	5	6
47	5	6
48	7	6
49	9	6
50	11	6
51	17	6
52	0	6
53	1	6
54	1	6
55	1	6
56	4	6
57	4	6
58	5	6
59	6	6
60	7	6
61	9	6
62	10	6
63	10	6
64	12	6
65	13	6
66	14	6
67	15	6
68	17	6
69	19	6
70	6	7
71	7	7
72	15	7
73	15	7
74	15	7
75	15	7
76	18	7
77	19	7
78	0	7
79	1	7
80	1	7
81	5	7
82	7	7
83	10	7
84	10	7
85	12	7
86	12	7
87	13	7
88	14	7
89	14	7
90	14	7
91	15	7
92	16	7
93	18	7
94	6	8
95	7	8
96	9	8
97	15	8
98	17	8
99	0	8
100	2	8
101	7	8
102	8	8
103	8	8
104	10	8
105	12	8
106	14	8
107	14	8
108	18	8
109	11	9
110	12	9
111	17	9
112	0	9
113	0	9
114	1	9
115	1	9
116	3	9
117	3	9
118	7	9
119	7	9
120	10	9
121	11	9
122	13	9
123	15	9
124	17	9
125	19	9
126	19	9
127	9	10
128	16	10
129	5	11
130	4	12
131	11	12
132	13	12
133	17	12
134	19	12
135	1	12
136	1	12
137	2	12
138	4	12
139	18	12
140	2	13
141	10	13
142	19	13
143	19	13
144	4	13
145	14	13
146	18	13
147	4	14
148	17	14
149	3	14
150	7	14
151	7	14
152	10	14
153	14	14
154	14	14
155	16	14
156	17	14
157	5	15
158	7	15
159	8	15
160	17	15
161	1	15
162	1	15
163	8	15
164	12	15
165	7	16
166	10	16
167	13	16
168	7	17
169	9	17
170	3	17
171	13	17
172	0	18
173	1	18
174	2	18
175	3	18
176	11	18
177	11	18
178	1	18
179	1	18
180	3	18
181	3	18
182	4	18
183	5	18
184	6	18
185	7	18
186	8	18
187	10	18
188	11	18
189	14	18
190	19	18
191	8	19
192	9	19
193	7	19
194	3	20
195	11	20
196	3	20
197	8	20
198	14	20
199	16	20
