SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	4	1
3	3	1
4	3	1
5	4	1
6	5	2
7	8	2
8	8	2
9	1	3
10	1	3
11	4	3
12	7	3
13	7	4
14	8	4
15	9	4
16	8	4
17	9	4
18	1	5
19	2	5
20	3	5
21	4	5
22	7	5
23	7	5
24	7	5
25	2	5
26	4	5
27	7	5
28	7	5
29	0	6
30	0	6
31	1	6
32	1	6
33	1	6
34	1	6
35	2	6
36	2	6
37	2	6
38	3	6
39	3	6
40	3	6
41	3	6
42	3	6
43	4	6
44	7	6
45	8	6
46	8	6
47	8	6
48	8	6
49	9	6
50	9	6
51	9	6
52	9	6
53	9	6
54	9	6
55	0	6
56	0	6
57	0	6
58	1	6
59	1	6
60	1	6
61	4	6
62	5	6
63	7	6
64	8	6
65	8	6
66	8	6
67	9	6
68	9	6
69	0	7
70	1	7
71	1	7
72	2	7
73	3	7
74	5	7
75	7	7
76	7	7
77	9	7
78	2	7
79	6	7
80	0	8
81	0	8
82	0	8
83	1	8
84	1	8
85	1	8
86	1	8
87	1	8
88	1	8
89	1	8
90	3	8
91	3	8
92	3	8
93	5	8
94	7	8
95	8	8
96	9	8
97	0	8
98	1	8
99	2	8
100	2	8
101	2	8
102	3	8
103	3	8
104	4	8
105	9	8
106	9	8
107	9	8
108	9	8
109	9	8
110	0	9
111	4	9
112	5	9
113	3	9
114	1	10
115	2	10
116	2	10
117	2	10
118	4	10
119	4	10
120	8	10
121	9	10
122	9	10
123	9	10
124	3	10
125	9	10
126	0	11
127	4	12
128	4	12
129	5	12
130	8	12
131	1	12
132	0	13
133	3	13
134	3	13
135	4	13
136	4	13
137	7	13
138	9	13
139	0	13
140	2	13
141	3	13
142	3	13
143	4	13
144	4	13
145	6	13
146	7	13
147	8	13
148	8	13
149	0	14
150	2	14
151	4	14
152	1	14
153	1	14
154	2	14
155	3	14
156	0	15
157	1	15
158	4	16
159	4	16
160	6	16
161	7	16
162	9	16
163	9	16
164	9	16
165	7	16
166	7	16
167	7	16
168	8	16
169	9	16
170	9	16
171	0	17
172	0	17
173	1	17
174	2	17
175	4	17
176	5	17
177	8	17
178	9	17
179	1	17
180	3	17
181	2	18
182	4	18
183	4	18
184	7	18
185	7	18
186	9	18
187	1	18
188	1	18
189	4	18
190	5	18
191	7	18
192	9	18
193	3	19
194	3	19
195	4	19
196	5	19
197	7	19
198	8	19
199	9	20
