SSM_index	seg_index	subclone_ID
0	25	1
1	29	1
2	8	2
3	12	2
4	15	2
5	17	2
6	22	2
7	25	2
8	37	2
9	1	2
10	2	2
11	12	2
12	12	2
13	16	2
14	20	2
15	20	2
16	26	2
17	26	2
18	26	2
19	37	2
20	38	2
21	6	3
22	30	3
23	1	3
24	3	3
25	3	3
26	5	3
27	8	3
28	13	3
29	17	3
30	18	3
31	22	3
32	28	3
33	29	3
34	36	3
35	1	4
36	8	4
37	9	4
38	13	4
39	17	4
40	17	4
41	25	4
42	29	4
43	29	4
44	32	4
45	33	4
46	34	4
47	36	4
48	1	4
49	2	4
50	3	4
51	9	4
52	12	4
53	12	4
54	12	4
55	14	4
56	22	4
57	23	4
58	25	4
59	25	4
60	26	4
61	28	4
62	28	4
63	28	4
64	30	4
65	30	4
66	31	4
67	33	4
68	34	4
69	36	4
70	37	4
71	0	5
72	2	5
73	24	5
74	29	5
75	31	5
76	36	5
77	26	6
78	34	6
79	29	7
80	0	7
81	23	7
82	12	8
83	21	8
84	28	8
85	28	8
86	32	8
87	7	8
88	28	8
89	13	9
90	20	9
91	32	9
92	14	9
93	17	9
94	26	9
95	28	9
96	33	9
97	37	9
98	2	10
99	5	10
100	7	10
101	12	10
102	13	10
103	14	10
104	19	10
105	21	10
106	21	10
107	25	10
108	26	10
109	27	10
110	28	10
111	28	10
112	31	10
113	33	10
114	34	10
115	39	10
116	2	10
117	2	10
118	12	10
119	12	10
120	13	10
121	13	10
122	14	10
123	14	10
124	16	10
125	16	10
126	17	10
127	18	10
128	20	10
129	20	10
130	20	10
131	20	10
132	23	10
133	25	10
134	28	10
135	31	10
136	31	10
137	37	10
138	37	10
139	2	11
140	2	11
141	4	11
142	24	11
143	28	11
144	11	11
145	12	11
146	17	11
147	18	11
148	18	11
149	21	11
150	24	11
151	28	11
152	35	11
153	37	11
154	5	12
155	8	12
156	21	12
157	28	12
158	32	12
159	19	12
160	4	13
161	29	13
162	21	13
163	1	14
164	15	14
165	21	14
166	8	14
167	8	14
168	22	14
169	26	14
170	29	14
171	38	14
172	12	15
173	14	15
174	14	15
175	16	15
176	17	15
177	30	15
178	32	15
179	37	15
180	18	15
181	25	15
182	38	15
183	15	16
184	24	17
185	34	17
186	7	17
187	9	17
188	16	17
189	25	17
190	26	17
191	21	18
192	33	19
193	2	19
194	3	19
195	5	19
196	17	19
197	21	19
198	28	19
199	35	20
